time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
52.96,0.6151832641280125,-0.030460727796507422,0.0234844513646761,35.296,30.592,25.887999999999998
52.97,0.6150192329964119,-0.03041876216043765,0.023451093472965798,35.297,30.594,25.891
52.980000000000004,0.6148552030506309,-0.030376792812683226,0.023417735578253468,35.297999999999995,30.596000000000004,25.894
52.99,0.6146911742906911,-0.030334819753271056,0.02338437768054348,35.299,30.598,25.897
53.0,0.6145271467166131,-0.030292842982227883,0.02335101977984004,35.3,30.6,25.9
53.01,0.6143631203284182,-0.03025086249958063,0.023317661876147408,35.300999999999995,30.602,25.903
53.02,0.614199095126127,-0.030208878305356027,0.02328430396946987,35.302,30.604,25.906
53.03,0.6140350711097611,-0.03016689039958098,0.02325094605981172,35.303,30.606,25.909
53.04,0.6138710482793408,-0.03012489878228229,0.023217588147177184,35.303999999999995,30.608,25.912
53.050000000000004,0.6137070266348872,-0.030082903453486798,0.02318423023157054,35.305,30.61,25.915
53.06,0.613543006176422,-0.03004090441322138,0.023150872312996118,35.306,30.612000000000002,25.918
53.07,0.6133789869039655,-0.02999890166151281,0.023117514391458094,35.306999999999995,30.614,25.921
53.08,0.6132149688175389,-0.029956895198387984,0.02308415646696084,35.30799999999999,30.616,25.924
53.09,0.613050951917163,-0.02991488502387364,0.023050798539508505,35.309,30.618000000000002,25.927
53.1,0.6128869362028593,-0.029872871137996762,0.023017440609105447,35.309999999999995,30.62,25.93
53.11,0.6127229216746483,-0.029830853540784102,0.022984082675755954,35.31099999999999,30.622,25.933
53.120000000000005,0.6125589083325511,-0.029788832232262474,0.022950724739464204,35.312,30.624000000000002,25.936
53.13,0.6123948961765889,-0.029746807212458787,0.02291736680023454,35.312999999999995,30.626,25.939
53.14,0.6122308852067826,-0.029704778481399838,0.022884008858071236,35.31399999999999,30.628,25.942
53.15,0.6120668754231531,-0.02966274603911248,0.022850650912978526,35.315,30.630000000000003,25.945
53.160000000000004,0.6119028668257214,-0.0296207098856235,0.022817292964960656,35.315999999999995,30.632,25.948
53.17,0.6117388594145086,-0.029578670020959874,0.02278393501402197,35.31699999999999,30.634,25.951
53.18,0.6115748531895356,-0.029536626445148317,0.0227505770601667,35.318,30.636000000000003,25.954
53.19,0.6114108481508236,-0.029494579158215725,0.022717219103399078,35.318999999999996,30.637999999999998,25.957
53.2,0.6112468442983932,-0.02945252816018888,0.022683861143723408,35.31999999999999,30.64,25.96
53.21,0.6110828416322657,-0.029410473451094724,0.022650503181144005,35.321,30.642000000000003,25.963
53.22,0.610918840152462,-0.029368415030960063,0.022617145215665088,35.321999999999996,30.644,25.966
53.230000000000004,0.610754839859003,-0.029326352899811683,0.02258378724729089,35.32299999999999,30.646,25.969
53.24,0.6105908407519101,-0.02928428705767651,0.022550429276025782,35.324,30.648000000000003,25.972
53.25,0.6104268428312037,-0.02924221750458135,0.02251707130187397,35.324999999999996,30.65,25.975
53.26,0.6102628460969053,-0.02920014424055306,0.022483713324839713,35.32599999999999,30.652,25.977999999999998
53.27,0.6100988505490355,-0.02915806726561844,0.0224503553449273,35.327,30.654000000000003,25.981
53.28,0.6099348561876156,-0.02911598657980441,0.02241699736214102,35.327999999999996,30.656,25.984
53.29,0.6097708630126664,-0.029073902183137795,0.022383639376485118,35.32899999999999,30.658,25.987
53.300000000000004,0.6096068710242089,-0.029031814075645368,0.022350281387963827,35.33,30.660000000000004,25.990000000000002
53.31,0.609442880222264,-0.028989722257354078,0.02231692339658152,35.330999999999996,30.662,25.993000000000002
53.32,0.609278890606853,-0.02894762672829075,0.022283565402342415,35.331999999999994,30.664,25.996
53.33,0.6091149021779969,-0.02890552748848224,0.022250207405250744,35.333,30.666,25.999
53.34,0.6089509149357163,-0.028863424537955318,0.022216849405310796,35.333999999999996,30.668,26.002
53.35,0.6087869288800325,-0.028821317876736904,0.022183491402526873,35.334999999999994,30.67,26.005
53.36,0.6086229440109663,-0.028779207504853868,0.02215013339690322,35.336,30.672,26.008
53.370000000000005,0.6084589603285389,-0.028737093422332993,0.022116775388444088,35.336999999999996,30.674,26.011
53.38,0.6082949778327711,-0.028694975629201203,0.022083417377153816,35.337999999999994,30.676000000000002,26.014
53.39,0.6081309965236841,-0.02865285412548528,0.022050059363036598,35.339,30.678,26.017
53.4,0.6079670164012986,-0.028610728911212108,0.022016701346096748,35.339999999999996,30.68,26.02
53.410000000000004,0.6078030374656358,-0.028568599986408524,0.0219833433263385,35.340999999999994,30.682000000000002,26.023
53.42,0.6076390597167166,-0.028526467351101426,0.02194998530376617,35.342,30.684,26.026
53.43,0.6074750831545621,-0.028484331005317665,0.021916627278384004,35.342999999999996,30.686,26.029
53.44,0.6073111077791933,-0.028442190949084054,0.021883269250196277,35.343999999999994,30.688000000000002,26.032
53.45,0.6071471335906309,-0.028400047182427432,0.02184991121920722,35.345,30.69,26.035
53.46,0.6069831605888962,-0.028357899705374695,0.021816553185421167,35.346,30.692,26.038
53.47,0.6068191887740102,-0.02831574851795271,0.02178319514884236,35.346999999999994,30.694000000000003,26.041
53.480000000000004,0.6066552181459934,-0.028273593620188275,0.021749837109475062,35.348,30.696,26.044
53.49,0.6064912487048677,-0.02823143501210834,0.021716479067323533,35.349,30.698,26.047
53.5,0.6063272804506532,-0.028189272693739692,0.021683121022392074,35.349999999999994,30.700000000000003,26.05
53.51,0.6061633133833715,-0.02814710666510918,0.021649762974684933,35.351,30.701999999999998,26.052999999999997
53.52,0.605999347503043,-0.028104936926243648,0.021616404924206356,35.352,30.704,26.056
53.53,0.6058353828096892,-0.028062763477170044,0.021583046870960687,35.352999999999994,30.706000000000003,26.059
53.54,0.605671419303331,-0.028020586317915194,0.02154968881495216,35.354,30.708,26.061999999999998
53.550000000000004,0.6055074569839891,-0.027978405448505897,0.021516330756185004,35.355,30.71,26.065
53.56,0.6053434958516848,-0.02793622086896906,0.021482972694663524,35.355999999999995,30.712000000000003,26.068
53.57,0.6051795359064389,-0.027894032579331554,0.021449614630392022,35.357,30.714,26.070999999999998
53.58,0.6050155771482726,-0.027851840579620216,0.021416256563374703,35.358,30.716,26.073999999999998
53.59,0.6048516195772065,-0.027809644869861885,0.021382898493615896,35.358999999999995,30.718000000000004,26.077
53.6,0.6046876631932621,-0.027767445450083486,0.021349540421119806,35.36,30.72,26.08
53.61,0.60452370799646,-0.02772524232031187,0.021316182345890763,35.361,30.722,26.083
53.620000000000005,0.6043597539868212,-0.027683035480573798,0.021282824267933,35.361999999999995,30.724000000000004,26.086000000000002
53.63,0.6041958011643669,-0.027640824930896257,0.02124946618725082,35.363,30.726,26.089
53.64,0.604031849529118,-0.027598610671306117,0.021216108103848455,35.364,30.728,26.092
53.65,0.6038678990810955,-0.027556392701830135,0.02118275001773022,35.364999999999995,30.73,26.095
53.660000000000004,0.6037039498203204,-0.027514171022495232,0.02114939192890032,35.366,30.732,26.098
53.67,0.6035400017468135,-0.02747194563332829,0.021116033837363102,35.367,30.734,26.101
53.68,0.6033760548605961,-0.027429716534356163,0.02108267574312278,35.367999999999995,30.736,26.104
53.69,0.6032121091616889,-0.027387483725605705,0.021049317646183674,35.369,30.738,26.107
53.7,0.6030481646501129,-0.027345247207103796,0.021015959546549973,35.37,30.740000000000002,26.11
53.71,0.6028842213258894,-0.02730300697887729,0.020982601444226007,35.370999999999995,30.742,26.113
53.72,0.602720279189039,-0.02726076304095308,0.020949243339216078,35.372,30.744,26.116
53.730000000000004,0.6025563382395829,-0.027218515393357956,0.02091588523152435,35.373,30.746000000000002,26.119
53.74,0.6023923984775419,-0.02717626403611889,0.020882527121155195,35.373999999999995,30.748,26.122
53.75,0.6022284599029374,-0.027134008969262713,0.02084916900811286,35.375,30.75,26.125
53.76,0.6020645225157901,-0.027091750192816302,0.020815810892401573,35.376,30.752000000000002,26.128
53.77,0.6019005863161208,-0.027049487706806458,0.020782452774025614,35.376999999999995,30.754,26.131
53.78,0.6017366513039507,-0.02700722151126017,0.020749094652989283,35.378,30.756,26.134
53.79,0.6015727174793009,-0.026964951606204213,0.02071573652929684,35.379,30.758000000000003,26.137
53.800000000000004,0.6014087848421921,-0.026922677991665506,0.02068237840295256,35.379999999999995,30.76,26.14
53.81,0.6012448533926456,-0.02688040066767089,0.02064902027396069,35.381,30.762,26.143
53.82,0.6010809231306821,-0.026838119634247273,0.02061566214232552,35.382,30.764000000000003,26.146
53.83,0.6009169940563228,-0.02679583489142151,0.020582304008051333,35.382999999999996,30.766,26.148999999999997
53.84,0.6007530661695883,-0.026753546439220427,0.020548945871142338,35.384,30.768,26.152
53.85,0.6005891394705002,-0.026711254277670987,0.02051558773160289,35.385,30.770000000000003,26.155
53.86,0.6004252139590791,-0.02666895840680006,0.020482229589437212,35.385999999999996,30.772,26.157999999999998
53.870000000000005,0.6002612896353459,-0.026626658826634397,0.020448871444649547,35.387,30.774,26.161
53.88,0.6000973664993218,-0.02658435553720101,0.02041551329724421,35.388,30.776000000000003,26.164
53.89,0.5999334445510278,-0.026542048538526708,0.020382155147225467,35.388999999999996,30.778,26.166999999999998
53.9,0.5997695237904846,-0.026499737830638387,0.0203487969945976,35.39,30.78,26.169999999999998
53.910000000000004,0.5996056042177135,-0.026457423413562928,0.020315438839364805,35.391,30.782000000000004,26.173000000000002
53.92,0.5994416858327352,-0.026415105287327184,0.020282080681531436,35.391999999999996,30.784,26.176
53.93,0.599277768635571,-0.026372783451958065,0.020248722521101728,35.393,30.786,26.179
53.94,0.5991138526262416,-0.026330457907482424,0.020215364358079954,35.394,30.788,26.182
53.95,0.598949937804768,-0.026288128653927115,0.020182006192470375,35.394999999999996,30.79,26.185
53.96,0.5987860241711715,-0.0262457956913191,0.02014864802427728,35.396,30.792,26.188
53.97,0.5986221117254729,-0.026203459019685182,0.020115289853504942,35.397,30.794,26.191
53.980000000000004,0.5984582004676928,-0.026161118639052253,0.020081931680157594,35.397999999999996,30.796,26.194
53.99,0.5982942903978528,-0.026118774549447235,0.020048573504239553,35.399,30.798000000000002,26.197
54.0,0.5981303815159735,-0.02607642675089697,0.020015215325755037,35.4,30.8,26.2
54.01,0.597966473822076,-0.026034075243428365,0.019981857144708404,35.400999999999996,30.802,26.203
54.02,0.5978025673161813,-0.025991720027068274,0.019948498961103803,35.402,30.804000000000002,26.206
54.03,0.5976386619983104,-0.025949361101843593,0.01991514077494559,35.403,30.806,26.209
54.04,0.5974747578684841,-0.025906998467781217,0.01988178258623803,35.403999999999996,30.808,26.212
54.050000000000004,0.5973108549267236,-0.025864632124908,0.019848424394985326,35.405,30.810000000000002,26.215
54.06,0.5971469531730498,-0.02582226207325085,0.01981506620119182,35.406,30.812,26.218
54.07,0.5969830526074836,-0.025779888312836674,0.0197817080048618,35.407,30.814,26.221
54.08,0.5968191532300461,-0.0257375108436923,0.01974834980599946,35.407999999999994,30.816000000000003,26.224
54.09,0.5966552550407581,-0.025695129665844627,0.0197149916046091,35.409,30.818,26.227
54.1,0.5964913580396409,-0.025652744779320558,0.019681633400694995,35.41,30.82,26.23
54.11,0.5963274622267152,-0.025610356184147004,0.019648275194261433,35.410999999999994,30.822000000000003,26.233
54.120000000000005,0.5961635676020021,-0.025567963880350805,0.019614916985312633,35.412,30.824,26.236
54.13,0.5959996741655225,-0.025525567867958884,0.01958155877385294,35.413,30.826,26.239
54.14,0.5958357819172974,-0.025483168146998095,0.019548200559886583,35.413999999999994,30.828000000000003,26.242
54.15,0.5956718908573478,-0.025440764717495346,0.0195148423434178,35.415,30.83,26.244999999999997
54.160000000000004,0.5955080009856947,-0.02539835757947749,0.019481484124450874,35.416,30.832,26.248
54.17,0.5953441123023592,-0.025355946732971507,0.019448125902990165,35.416999999999994,30.834000000000003,26.251
54.18,0.595180224807362,-0.025313532178004194,0.019414767679039824,35.418,30.836,26.253999999999998
54.19,0.5950163385007243,-0.025271113914602503,0.01938140945260418,35.419,30.838,26.256999999999998
54.2,0.5948524533824667,-0.025228691942793244,0.019348051223687462,35.419999999999995,30.840000000000003,26.26
54.21,0.5946885694526108,-0.025186266262603396,0.019314692992294005,35.421,30.842,26.262999999999998
54.22,0.5945246867111773,-0.025143836874059813,0.01928133475842804,35.422,30.844,26.266
54.230000000000004,0.594360805158187,-0.02510140377718939,0.019247976522093813,35.422999999999995,30.846000000000004,26.269000000000002
54.24,0.5941969247936609,-0.025058966972018995,0.019214618283295667,35.424,30.848,26.272
54.25,0.5940330456176203,-0.025016526458575564,0.019181260042037795,35.425,30.85,26.275
54.26,0.5938691676300858,-0.02497408223688599,0.019147901798324513,35.425999999999995,30.852,26.278
54.27,0.5937052908310786,-0.024931634306977077,0.019114543552160038,35.427,30.854,26.281
54.28,0.5935414152206198,-0.024889182668875895,0.01908118530354873,35.428,30.856,26.284
54.29,0.59337754079873,-0.02484672732260916,0.019047827052494803,35.428999999999995,30.858,26.287
54.300000000000004,0.5932136675654303,-0.02480426826820384,0.019014468799002496,35.43,30.86,26.29
54.31,0.593049795520742,-0.02476180550568685,0.018981110543076135,35.431,30.862000000000002,26.293
54.32,0.5928859246646855,-0.024719339035085094,0.018947752284719968,35.431999999999995,30.864,26.296
54.33,0.5927220549972824,-0.024676868856425394,0.018914394023938297,35.43299999999999,30.866,26.299
54.34,0.5925581865185532,-0.02463439496973474,0.018881035760735326,35.434,30.868000000000002,26.302
54.35,0.5923943192285192,-0.024591917375039976,0.018847677495115372,35.434999999999995,30.87,26.305
54.36,0.5922304531272011,-0.02454943607236801,0.018814319227082682,35.43599999999999,30.872,26.308
54.370000000000005,0.59206658821462,-0.024506951061745663,0.018780960956641515,35.437,30.874000000000002,26.311
54.38,0.591902724490797,-0.024464462343200016,0.01874760268379623,35.437999999999995,30.876,26.314
54.39,0.5917388619557529,-0.024421969916757824,0.01871424440855103,35.43899999999999,30.878,26.317
54.4,0.5915750006095087,-0.024379473782446065,0.01868088613091015,35.44,30.880000000000003,26.32
54.410000000000004,0.5914111404520853,-0.024336973940291523,0.018647527850877865,35.440999999999995,30.882,26.323
54.42,0.591247281483504,-0.02429447039032122,0.01861416956845853,35.44199999999999,30.884,26.326
54.43,0.5910834237037854,-0.024251963132562032,0.01858081128365635,35.443,30.886000000000003,26.329
54.44,0.5909195671129509,-0.024209452167040846,0.018547452996475616,35.443999999999996,30.887999999999998,26.331999999999997
54.45,0.5907557117110209,-0.024166937493784527,0.018514094706920572,35.44499999999999,30.89,26.335
54.46,0.5905918574980168,-0.024124419112820025,0.018480736414995508,35.446,30.892000000000003,26.338
54.47,0.5904280044739595,-0.02408189702417425,0.018447378120704697,35.446999999999996,30.894,26.340999999999998
54.480000000000004,0.5902641526388699,-0.024039371227874043,0.01841401982405237,35.44799999999999,30.896,26.344
54.49,0.590100301992769,-0.023996841723946408,0.01838066152504289,35.449,30.898000000000003,26.347
54.5,0.5899364525356777,-0.0239543085124182,0.01834730322368043,35.449999999999996,30.9,26.349999999999998
54.51,0.5897726042676171,-0.02391177159331631,0.01831394491996932,35.45099999999999,30.902,26.352999999999998
54.52,0.5896087571886082,-0.0238692309666676,0.018280586613913782,35.452,30.904000000000003,26.356
54.53,0.5894449112986717,-0.023826686632499094,0.01824722830551813,35.452999999999996,30.906,26.358999999999998
54.54,0.589281066597829,-0.023784138590837597,0.018213869994786594,35.45399999999999,30.908,26.362
54.550000000000004,0.5891172230861008,-0.023741586841710058,0.01818051168172348,35.455,30.910000000000004,26.365000000000002
54.56,0.588953380763508,-0.023699031385143385,0.018147153366333033,35.455999999999996,30.912,26.368
54.57,0.5887895396300719,-0.0236564722211645,0.01811379504861954,35.456999999999994,30.914,26.371
54.58,0.588625699685813,-0.02361390934980029,0.018080436728587293,35.458,30.916,26.374
54.59,0.5884618609307527,-0.023571342771077655,0.018047078406240494,35.458999999999996,30.918,26.377
54.6,0.5882980233649118,-0.023528772485023525,0.01801372008158346,35.459999999999994,30.92,26.38
54.61,0.5881341869883112,-0.023486198491664792,0.017980361754620477,35.461,30.922,26.383
54.620000000000005,0.5879703518009719,-0.02344362079102834,0.017947003425355754,35.461999999999996,30.924,26.386
54.63,0.587806517802915,-0.023401039383141184,0.017913645093793618,35.462999999999994,30.926000000000002,26.389
54.64,0.5876426849941614,-0.023358454268030154,0.017880286759938344,35.464,30.928,26.392
54.65,0.5874788533747323,-0.023315865445722186,0.01784692842379418,35.464999999999996,30.93,26.395
54.660000000000004,0.587315022944648,-0.02327327291624416,0.01781357008536534,35.465999999999994,30.932000000000002,26.398
54.67,0.5871511937039302,-0.023230676679623002,0.017780211744656188,35.467,30.934,26.401
54.68,0.5869873656525996,-0.023188076735885674,0.017746853401670953,35.467999999999996,30.936,26.404
54.69,0.5868235387906771,-0.023145473085059015,0.017713495056413897,35.468999999999994,30.938000000000002,26.407
54.7,0.5866597131181835,-0.023102865727169977,0.017680136708889294,35.47,30.94,26.41
54.71,0.5864958886351402,-0.02306025466224547,0.017646778359101445,35.471,30.942,26.413
54.72,0.586332065341568,-0.02301763989031247,0.017613420007054556,35.471999999999994,30.944000000000003,26.416
54.730000000000004,0.5861682432374877,-0.022975021411397747,0.017580061652752957,35.473,30.946,26.419
54.74,0.5860044223229204,-0.02293239922552838,0.017546703296200908,35.474,30.948,26.422
54.75,0.5858406025978873,-0.022889773332731178,0.01751334493740267,35.474999999999994,30.950000000000003,26.425
54.76,0.585676784062409,-0.022847143733033135,0.017479986576362502,35.476,30.951999999999998,26.427999999999997
54.77,0.5855129667165065,-0.02280451042646106,0.01744662821308468,35.477,30.954,26.431
54.78,0.5853491505602011,-0.022761873413041978,0.017413269847573493,35.477999999999994,30.956000000000003,26.434
54.79,0.5851853355935135,-0.02271923269280275,0.01737991147983317,35.479,30.958,26.436999999999998
54.800000000000004,0.5850215218164645,-0.022676588265770306,0.017346553109868004,35.48,30.96,26.44
54.81,0.5848577092290755,-0.022633940131971605,0.017313194737682308,35.480999999999995,30.962000000000003,26.443
54.82,0.5846938978313673,-0.02259128829143353,0.017279836363280288,35.482,30.964,26.445999999999998
54.83,0.5845300876233607,-0.022548632744182992,0.017246477986666245,35.483,30.966,26.448999999999998
54.84,0.5843662786050767,-0.022505973490246897,0.017213119607844413,35.483999999999995,30.968000000000004,26.452
54.85,0.5842024707765366,-0.022463310529652225,0.017179761226819135,35.485,30.97,26.455
54.86,0.5840386641377612,-0.022420643862425885,0.017146402843594616,35.486,30.972,26.458
54.870000000000005,0.5838748586887711,-0.022377973488594757,0.017113044458175117,35.486999999999995,30.974000000000004,26.461000000000002
54.88,0.5837110544295877,-0.022335299408185808,0.01707968607056498,35.488,30.976,26.464
54.89,0.5835472513602319,-0.02229262162122593,0.017046327680768414,35.489,30.978,26.467
54.9,0.5833834494807246,-0.02224994012774205,0.01701296928878973,35.489999999999995,30.98,26.47
54.910000000000004,0.5832196487910867,-0.022207254927761128,0.016979610894633165,35.491,30.982,26.473
54.92,0.5830558492913394,-0.02216456602131006,0.016946252498303005,35.492,30.984,26.476
54.93,0.5828920509815033,-0.022121873408415774,0.016912894099803497,35.492999999999995,30.986,26.479
54.94,0.5827282538615998,-0.022079177089105187,0.016879535699138942,35.494,30.988,26.482
54.95,0.5825644579316493,-0.02203647706340521,0.016846177296313575,35.495,30.990000000000002,26.485
54.96,0.5824006631916734,-0.021993773331342864,0.016812818891331696,35.495999999999995,30.992,26.488
54.97,0.5822368696416927,-0.021951065892944974,0.016779460484197636,35.497,30.994,26.491
54.980000000000004,0.5820730772817283,-0.02190835474823849,0.016746102074915517,35.498,30.996000000000002,26.494
54.99,0.5819092861118009,-0.021865639897250336,0.01671274366348971,35.498999999999995,30.998,26.497
55.0,0.581745496131932,-0.021822921340007517,0.01667938524992449,35.5,31.0,26.5
55.01,0.581581707342142,-0.021780199076536846,0.016646026834224073,35.501,31.002000000000002,26.503
55.02,0.5814179197424523,-0.021737473106865315,0.016612668416392765,35.501999999999995,31.004,26.506
55.03,0.5812541333328834,-0.02169474343101989,0.01657930999643485,35.503,31.006,26.509
55.04,0.5810903481134568,-0.021652010049027434,0.016545951574354553,35.504,31.008000000000003,26.512
55.050000000000004,0.580926564084193,-0.021609272960914874,0.016512593150156157,35.504999999999995,31.01,26.515
55.06,0.5807627812451133,-0.021566532166709187,0.016479234723843994,35.506,31.012,26.518
55.07,0.5805989995962386,-0.021523787666437325,0.01644587629542224,35.507,31.014000000000003,26.521
55.08,0.5804352191375898,-0.021481039460126153,0.016412517864895212,35.507999999999996,31.016,26.523999999999997
55.09,0.5802714398691876,-0.021438287547802623,0.016379159432267185,35.509,31.018,26.527
55.1,0.5801076617910534,-0.021395531929493714,0.01634580099754243,35.51,31.020000000000003,26.53
55.11,0.579943884903208,-0.02135277260522632,0.016312442560725185,35.510999999999996,31.022,26.532999999999998
55.120000000000005,0.5797801092056724,-0.021310009575027364,0.016279084121819748,35.512,31.024,26.536
55.13,0.5796163346984676,-0.02126724283892381,0.016245725680830422,35.513,31.026000000000003,26.539
55.14,0.5794525613816144,-0.021224472396942612,0.0162123672377614,35.513999999999996,31.028,26.541999999999998
55.15,0.5792887892551338,-0.021181698249110634,0.01617900879261701,35.515,31.03,26.544999999999998
55.160000000000004,0.5791250183190468,-0.02113892039545484,0.016145650345401483,35.516,31.032000000000004,26.548000000000002
55.17,0.5789612485733744,-0.021096138836002226,0.016112291896119124,35.516999999999996,31.034,26.551
55.18,0.5787974800181377,-0.021053353570779684,0.016078933444774193,35.518,31.036,26.554
55.19,0.5786337126533575,-0.021010564599814152,0.01604557499137095,35.519,31.038,26.557
55.2,0.5784699464790545,-0.020967771923132553,0.016012216535913656,35.519999999999996,31.04,26.56
55.21,0.5783061814952501,-0.020924975540761864,0.0159788580784066,35.521,31.042,26.563
55.22,0.5781424177019652,-0.020882175452728996,0.01594549961885408,35.522,31.044,26.566
55.230000000000004,0.5779786550992204,-0.020839371659060857,0.015912141157260307,35.522999999999996,31.046,26.569
55.24,0.5778148936870371,-0.02079656415978448,0.01587878269362958,35.524,31.048000000000002,26.572
55.25,0.5776511334654362,-0.020753752954926735,0.015845424227966184,35.525,31.05,26.575
55.26,0.5774873744344384,-0.02071093804451457,0.015812065760274358,35.525999999999996,31.052,26.578
55.27,0.5773236165940646,-0.02066811942857491,0.015778707290558358,35.527,31.054000000000002,26.581
55.28,0.5771598599443364,-0.020625297107134788,0.015745348818822544,35.528,31.056,26.584
55.29,0.576996104485274,-0.02058247108022103,0.015711990345071092,35.528999999999996,31.058,26.587
55.300000000000004,0.5768323502168988,-0.02053964134786064,0.015678631869308277,35.53,31.060000000000002,26.59
55.31,0.5766685971392317,-0.020496807910080586,0.015645273391538442,35.531,31.062,26.593
55.32,0.5765048452522936,-0.020453970766907734,0.01561191491176582,35.532,31.064,26.596
55.33,0.5763410945561056,-0.020411129918369103,0.01557855642999463,35.532999999999994,31.066000000000003,26.599
55.34,0.5761773450506883,-0.020368285364491603,0.01554519794622923,35.534,31.068,26.602
55.35,0.576013596736063,-0.02032543710530217,0.015511839460473825,35.535,31.07,26.605
55.36,0.5758498496122508,-0.0202825851408278,0.015478480972732689,35.535999999999994,31.072000000000003,26.608
55.370000000000005,0.575686103679272,-0.02023972947109534,0.015445122483010096,35.537,31.074,26.611
55.38,0.5755223589371483,-0.020196870096131844,0.015411763991310376,35.538,31.076,26.614
55.39,0.5753586153859004,-0.020154007015964218,0.015378405497637762,35.538999999999994,31.078000000000003,26.617
55.4,0.575194873025549,-0.02011114023061944,0.015345047001996473,35.54,31.08,26.619999999999997
55.410000000000004,0.5750311318561152,-0.020068269740124364,0.01531168850439081,35.541,31.082,26.623
55.42,0.5748673918776203,-0.020025395544506025,0.015278330004825105,35.541999999999994,31.084000000000003,26.626
55.43,0.5747036530900848,-0.01998251764379136,0.015244971503303548,35.543,31.086,26.628999999999998
55.44,0.5745399154935299,-0.01993963603800729,0.01521161299983044,35.544,31.088,26.631999999999998
55.45,0.5743761790879763,-0.01989675072718078,0.015178254494410043,35.544999999999995,31.090000000000003,26.635
55.46,0.5742124438734455,-0.01985386171133882,0.015144895987046644,35.546,31.092,26.637999999999998
55.47,0.5740487098499579,-0.0198109689905083,0.015111537477744519,35.547,31.094,26.641
55.480000000000004,0.5738849770175347,-0.019768072564716146,0.015078178966507871,35.547999999999995,31.096000000000004,26.644000000000002
55.49,0.5737212453761971,-0.019725172433989455,0.01504482045334106,35.549,31.098,26.647
55.5,0.5735575149259654,-0.01968226859835502,0.01501146193824833,35.55,31.1,26.65
55.51,0.5733937856668613,-0.019639361057839907,0.01497810342123393,35.550999999999995,31.102,26.653
55.52,0.5732300575989052,-0.019596449812470967,0.01494474490230209,35.552,31.104,26.656
55.53,0.5730663307221184,-0.01955353486227525,0.01491138638145717,35.553,31.106,26.659
55.54,0.5729026050365217,-0.019510616207279632,0.014878027858703416,35.553999999999995,31.108,26.662
55.550000000000004,0.572738880542136,-0.01946769384751114,0.014844669334045046,35.555,31.11,26.665
55.56,0.5725751572389824,-0.019424767782996705,0.014811310807486364,35.556,31.112000000000002,26.668
55.57,0.572411435127082,-0.019381838013763253,0.014777952279031656,35.556999999999995,31.114,26.671
55.58,0.5722477142064554,-0.019338904539837748,0.01474459374868517,35.55799999999999,31.116,26.674
55.59,0.5720839944771235,-0.01929596736124714,0.01471123521645118,35.559,31.118000000000002,26.677
55.6,0.5719202759391079,-0.019253026478018465,0.014677876682334001,35.559999999999995,31.12,26.68
55.61,0.571756558592429,-0.0192100818901786,0.014644518146337826,35.56099999999999,31.122,26.683
55.620000000000005,0.5715928424371077,-0.019167133597754488,0.014611159608466914,35.562,31.124000000000002,26.686
55.63,0.5714291274731654,-0.019124181600773157,0.014577801068725652,35.562999999999995,31.126,26.689
55.64,0.5712654137006228,-0.01908122589926152,0.014544442527118229,35.56399999999999,31.128,26.692
55.65,0.5711017011195008,-0.01903826649324658,0.014511083983648906,35.565,31.130000000000003,26.695
55.660000000000004,0.5709379897298202,-0.018995303382755235,0.014477725438321973,35.565999999999995,31.132,26.698
55.67,0.5707742795316024,-0.018952336567814518,0.01444436689114173,35.56699999999999,31.134,26.701
55.68,0.5706105705248682,-0.018909366048451323,0.014411008342112383,35.568,31.136000000000003,26.704
55.69,0.5704468627096385,-0.01886639182469267,0.014377649791238276,35.568999999999996,31.137999999999998,26.706999999999997
55.7,0.570283156085934,-0.018823413896565444,0.014344291238523627,35.56999999999999,31.14,26.71
55.71,0.570119450653776,-0.01878043226409666,0.014310932683972682,35.571,31.142000000000003,26.713
55.72,0.5699557464131855,-0.018737446927313314,0.014277574127589787,35.571999999999996,31.144,26.715999999999998
55.730000000000004,0.5697920433641831,-0.018694457886242286,0.014244215569379118,35.57299999999999,31.146,26.719
55.74,0.5696283415067902,-0.01865146514091061,0.01421085700934506,35.574,31.148000000000003,26.722
55.75,0.5694646408410273,-0.018608468691345248,0.014177498447491818,35.574999999999996,31.15,26.724999999999998
55.76,0.5693009413669159,-0.018565468537573127,0.014144139883823695,35.57599999999999,31.152,26.727999999999998
55.77,0.5691372430844762,-0.01852246467962118,0.014110781318344867,35.577,31.154000000000003,26.731
55.78,0.5689735459937298,-0.0184794571175165,0.014077422751059693,35.577999999999996,31.156,26.733999999999998
55.79,0.5688098500946975,-0.018436445851285926,0.014044064181972446,35.57899999999999,31.158,26.737
55.800000000000004,0.5686461553874002,-0.018393430880956477,0.014010705611087332,35.58,31.160000000000004,26.740000000000002
55.81,0.5684824618718587,-0.018350412206555144,0.013977347038408694,35.580999999999996,31.162,26.743
55.82,0.5683187695480942,-0.018307389828108853,0.013943988463940751,35.581999999999994,31.164,26.746
55.83,0.5681550784161277,-0.018264363745644607,0.013910629887687834,35.583,31.166,26.749
55.84,0.5679913884759797,-0.018221333959189318,0.013877271309654118,35.583999999999996,31.168,26.752
55.85,0.5678276997276717,-0.018178300468770003,0.013843912729843921,35.584999999999994,31.17,26.755
