NO_OF_FRAMES,3866,,,,,,,,,,,,,,
NO_OF_CAMERAS,6,,,,,,,,,,,,,,
NO_OF_BODIES,1,,,,,,,,,,,,,,
FREQUENCY,100,,,,,,,,,,,,,,
NO_OF_ANALOG,0,,,,,,,,,,,,,,
ANALOG_FREQUENCY,0,,,,,,,,,,,,,,
DESCRIPTION,--,,,,,,,,,,,,,,
TIME_STAMP,"2025-03-12, 21:18:58.117",11536.53549,,,,,,,,,,,,,
DATA_INCLUDED,6D,,,,,,,,,,,,,,
BODY_NAMES,z-axis,,,,,,,,,,,,,,
BODY_FILTERS,No filter,,,,,,,,,,,,,,
TRANSLATION_ORIGIN,Global,,,,,,,,,,,,,,
ROTATION_ORIGIN,Global,,,,,,,,,,,,,,
z-axis X,Y,Z,Roll,Pitch,Yaw,Residual,Rot[0],Rot[1],Rot[2],Rot[3],Rot[4],Rot[5],Rot[6],Rot[7],Rot[8]
1145.93406,-146.95003,1112.01078,-0.07292,0.03283,-0.00419,0.05734,1,-0.00007,-0.00057,0.00007,1,-0.00127,0.00057,0.00127,1
1145.82301,-147.00802,1112.00983,-0.06063,0.05594,0.0008,0.04423,1,0.00001,-0.00098,-0.00001,1,-0.00106,0.00098,0.00106,1
1145.67351,-147.06881,1112.00928,-0.06079,0.01543,0.01077,0.04474,1,0.00019,-0.00027,-0.00019,1,-0.00106,0.00027,0.00106,1
1145.52126,-147.12197,1112.0166,-0.04752,0.02894,0.01001,0.05115,1,0.00017,-0.00051,-0.00017,1,-0.00083,0.00051,0.00083,1
1145.39585,-147.17223,1112.02624,-0.02713,0.0445,0.02495,0.05314,1,0.00044,-0.00078,-0.00044,1,-0.00047,0.00078,0.00047,1
1145.26241,-147.22326,1112.0148,-0.01985,0.03871,0.01715,0.04403,1,0.0003,-0.00068,-0.0003,1,-0.00035,0.00068,0.00035,1
1145.13242,-147.28279,1112.01582,-0.03178,0.0066,0.02601,0.02329,1,0.00045,-0.00012,-0.00045,1,-0.00055,0.00012,0.00055,1
1145.01016,-147.35134,1112.03643,-0.01881,0.01355,0.03339,0.03445,1,0.00058,-0.00024,-0.00058,1,-0.00033,0.00024,0.00033,1
1144.91536,-147.43855,1112.03556,-0.02812,0.01022,0.02393,0.01739,1,0.00042,-0.00018,-0.00042,1,-0.00049,0.00018,0.00049,1
1144.82756,-147.51273,1112.03309,-0.01615,0.0091,0.01983,0.02392,1,0.00035,-0.00016,-0.00035,1,-0.00028,0.00016,0.00028,1
1144.75795,-147.57511,1112.04606,-0.01649,0.00338,0.01897,0.02789,1,0.00033,-0.00006,-0.00033,1,-0.00029,0.00006,0.00029,1
1144.66044,-147.63551,1112.05089,-0.02002,0.02755,0.01707,0.02302,1,0.0003,-0.00048,-0.0003,1,-0.00035,0.00048,0.00035,1
1144.53299,-147.70456,1112.05298,-0.02292,0.02955,0.02381,0.02542,1,0.00042,-0.00052,-0.00042,1,-0.0004,0.00052,0.0004,1
1144.38823,-147.76086,1112.05416,-0.01195,0.01568,0.01686,0.02504,1,0.00029,-0.00027,-0.00029,1,-0.00021,0.00027,0.00021,1
1144.22917,-147.83432,1112.04611,-0.01862,0.01698,0.01516,0.03016,1,0.00026,-0.0003,-0.00026,1,-0.00032,0.0003,0.00032,1
1144.07417,-147.8702,1112.0407,-0.02102,0.00955,0.01886,0.03315,1,0.00033,-0.00017,-0.00033,1,-0.00037,0.00017,0.00037,1
1143.91257,-147.99518,1111.97987,-0.08803,-0.00195,0.00534,0.07808,1,0.00009,0.00003,-0.00009,1,-0.00154,-0.00003,0.00154,1
1143.77752,-148.05852,1111.99002,-0.09541,-0.01208,0.00459,0.07866,1,0.00008,0.00021,-0.00008,1,-0.00167,-0.00021,0.00167,1
1143.68054,-148.15555,1111.96532,-0.08548,-0.00874,0.0024,0.08014,1,0.00004,0.00015,-0.00004,1,-0.00149,-0.00015,0.00149,1
1143.59938,-148.23313,1111.97005,-0.0829,-0.01088,0.00429,0.08148,1,0.00008,0.00019,-0.00007,1,-0.00145,-0.00019,0.00145,1
1143.52224,-148.29693,1111.97284,-0.09316,-0.00007,0.00798,0.07543,1,0.00014,0,-0.00014,1,-0.00163,0,0.00163,1
1143.44661,-148.34916,1111.97354,-0.09112,-0.01014,0.00436,0.07065,1,0.00008,0.00018,-0.00008,1,-0.00159,-0.00018,0.00159,1
1143.38436,-148.40299,1111.9852,-0.07579,0.0071,0.01105,0.07153,1,0.00019,-0.00012,-0.00019,1,-0.00132,0.00012,0.00132,1
1143.30314,-148.46667,1111.97764,-0.09528,-0.00283,-0.00037,0.0615,1,-0.00001,0.00005,0.00001,1,-0.00166,-0.00005,0.00166,1
1143.19027,-148.51473,1111.98655,-0.09528,0.01357,0.00057,0.06802,1,0.00001,-0.00024,-0.00001,1,-0.00166,0.00024,0.00166,1
1143.04993,-148.57792,1111.98156,-0.08278,0.03219,-0.00878,0.06121,1,-0.00015,-0.00056,0.00015,1,-0.00144,0.00056,0.00144,1
1142.86919,-148.63093,1111.97881,-0.07652,0.00567,0.00692,0.07218,1,0.00012,-0.0001,-0.00012,1,-0.00134,0.0001,0.00134,1
1142.66996,-148.69795,1111.97131,-0.06673,0.01795,-0.00712,0.08042,1,-0.00012,-0.00031,0.00012,1,-0.00116,0.00031,0.00116,1
1142.46892,-148.78176,1111.97165,-0.07134,0.00754,-0.00654,0.08165,1,-0.00011,-0.00013,0.00011,1,-0.00125,0.00013,0.00125,1
1142.26834,-148.85895,1111.97065,-0.05512,-0.00132,-0.0032,0.07625,1,-0.00006,0.00002,0.00006,1,-0.00096,-0.00002,0.00096,1
1142.11537,-148.92922,1111.96092,-0.06126,-0.01183,0.01379,0.06606,1,0.00024,0.00021,-0.00024,1,-0.00107,-0.00021,0.00107,1
1142.00706,-148.9891,1111.96384,-0.05698,-0.00038,0.00434,0.06559,1,0.00008,0.00001,-0.00008,1,-0.00099,-0.00001,0.00099,1
1141.96223,-149.02575,1111.97731,-0.05504,0.00551,0.01498,0.04534,1,0.00026,-0.0001,-0.00026,1,-0.00096,0.0001,0.00096,1
1141.94141,-149.09551,1111.99283,-0.04245,0.00609,0.01458,0.0467,1,0.00025,-0.00011,-0.00025,1,-0.00074,0.00011,0.00074,1
1141.90456,-149.15044,1111.99881,-0.03439,0.01767,0.0193,0.03995,1,0.00034,-0.00031,-0.00034,1,-0.0006,0.00031,0.0006,1
1141.85749,-149.21504,1112.01571,-0.02086,0.04303,0.01282,0.03013,1,0.00022,-0.00075,-0.00022,1,-0.00036,0.00075,0.00036,1
1141.75843,-149.26439,1112.02844,-0.017,0.03726,0.01398,0.03606,1,0.00024,-0.00065,-0.00024,1,-0.0003,0.00065,0.0003,1
1141.59554,-149.32092,1112.01731,-0.02485,0.03952,0.01788,0.03041,1,0.00031,-0.00069,-0.00031,1,-0.00043,0.00069,0.00043,1
1141.38469,-149.38269,1111.9914,-0.01912,0.0411,0.01299,0.02786,1,0.00023,-0.00072,-0.00023,1,-0.00033,0.00072,0.00033,1
1141.15191,-149.4629,1111.97337,-0.02485,0.00973,0.01983,0.02759,1,0.00035,-0.00017,-0.00035,1,-0.00043,0.00017,0.00043,1
1140.94497,-149.54321,1111.97676,-0.02782,-0.00759,0.01681,0.03149,1,0.00029,0.00013,-0.00029,1,-0.00049,-0.00013,0.00049,1
1140.77503,-149.6073,1111.97118,-0.02543,-0.00528,0.01723,0.03619,1,0.0003,0.00009,-0.0003,1,-0.00044,-0.00009,0.00044,1
1140.65391,-149.66078,1111.97203,-0.02641,-0.01587,0.01849,0.04305,1,0.00032,0.00028,-0.00032,1,-0.00046,-0.00028,0.00046,1
1140.57333,-149.72047,1111.97852,-0.02312,0.0014,0.01377,0.03307,1,0.00024,-0.00002,-0.00024,1,-0.0004,0.00002,0.0004,1
1140.51731,-149.77578,1111.98636,-0.02414,-0.00038,0.01413,0.03356,1,0.00025,0.00001,-0.00025,1,-0.00042,-0.00001,0.00042,1
1140.46959,-149.83604,1111.9984,-0.04052,-0.01562,0.01328,0.02989,1,0.00023,0.00027,-0.00023,1,-0.00071,-0.00027,0.00071,1
1140.38089,-149.8994,1111.99024,-0.02482,0.00143,0.01486,0.02449,1,0.00026,-0.00003,-0.00026,1,-0.00043,0.00002,0.00043,1
1140.27858,-149.95438,1111.98466,-0.04116,-0.0116,0.01717,0.01641,1,0.0003,0.0002,-0.0003,1,-0.00072,-0.0002,0.00072,1
1140.15807,-150.01324,1111.98369,-0.03476,-0.0142,0.01782,0.02441,1,0.00031,0.00025,-0.00031,1,-0.00061,-0.00025,0.00061,1
1140.01635,-150.08303,1111.9823,-0.02428,0.00323,0.01711,0.02143,1,0.0003,-0.00006,-0.0003,1,-0.00042,0.00006,0.00042,1
1139.85917,-150.15644,1111.98085,-0.02871,0.00956,0.0121,0.01711,1,0.00021,-0.00017,-0.00021,1,-0.0005,0.00017,0.0005,1
1139.67288,-150.21769,1111.97257,-0.01559,0.01741,0.01724,0.01982,1,0.0003,-0.0003,-0.0003,1,-0.00027,0.0003,0.00027,1
1139.46597,-150.29458,1111.92974,-0.07546,0.02588,-0.00119,0.06692,1,-0.00002,-0.00045,0.00002,1,-0.00132,0.00045,0.00132,1
1139.28764,-150.35166,1111.91088,-0.09616,0.00123,-0.00605,0.06817,1,-0.00011,-0.00002,0.00011,1,-0.00168,0.00002,0.00168,1
1139.13118,-150.39795,1111.91233,-0.08409,0.00488,-0.0023,0.07163,1,-0.00004,-0.00009,0.00004,1,-0.00147,0.00009,0.00147,1
1138.98824,-150.43791,1111.90707,-0.08721,0.02683,-0.02313,0.08184,1,-0.0004,-0.00047,0.0004,1,-0.00152,0.00047,0.00152,1
1138.88663,-150.48897,1111.92343,-0.09216,0.00804,-0.02031,0.06938,1,-0.00035,-0.00014,0.00035,1,-0.00161,0.00014,0.00161,1
1138.8177,-150.53856,1111.92405,-0.07038,0.01515,-0.02017,0.06016,1,-0.00035,-0.00026,0.00035,1,-0.00123,0.00026,0.00123,1
1138.78215,-150.59239,1111.93292,-0.06178,0.02125,-0.01985,0.05588,1,-0.00035,-0.00037,0.00035,1,-0.00108,0.00037,0.00108,1
1138.72216,-150.649,1111.9699,-0.07205,0.03636,-0.01354,0.04504,1,-0.00024,-0.00063,0.00024,1,-0.00126,0.00063,0.00126,1
1138.6484,-150.7125,1111.98079,-0.05817,0.04384,-0.00928,0.03783,1,-0.00016,-0.00076,0.00016,1,-0.00102,0.00077,0.00102,1
1138.51411,-150.76455,1111.9663,-0.05669,0.02879,-0.02285,0.02558,1,-0.0004,-0.0005,0.0004,1,-0.00099,0.0005,0.00099,1
1138.3435,-150.79605,1111.97536,-0.03747,0.02375,-0.01749,0.03271,1,-0.00031,-0.00041,0.00031,1,-0.00065,0.00041,0.00065,1
1138.157,-150.83116,1111.96119,-0.03161,0.03359,-0.00978,0.01666,1,-0.00017,-0.00059,0.00017,1,-0.00055,0.00059,0.00055,1
1137.95306,-150.8649,1111.95993,-0.02483,0.03242,0.00579,0.02486,1,0.0001,-0.00057,-0.0001,1,-0.00043,0.00057,0.00043,1
1137.77302,-150.90106,1111.95245,-0.02756,0.00361,-0.0026,0.03191,1,-0.00005,-0.00006,0.00005,1,-0.00048,0.00006,0.00048,1
1137.62206,-150.94729,1111.94783,-0.03481,0.00073,-0.003,0.02097,1,-0.00005,-0.00001,0.00005,1,-0.00061,0.00001,0.00061,1
1137.50642,-151.01764,1111.95049,-0.03377,-0.00113,0.01265,0.0266,1,0.00022,0.00002,-0.00022,1,-0.00059,-0.00002,0.00059,1
1137.41151,-151.0801,1111.96966,-0.02398,0.01177,0.01114,0.02454,1,0.00019,-0.00021,-0.00019,1,-0.00042,0.00021,0.00042,1
1137.33578,-151.15195,1111.97434,-0.01815,0.01859,0.02328,0.034,1,0.00041,-0.00032,-0.00041,1,-0.00032,0.00032,0.00032,1
1137.24665,-151.215,1111.95991,-0.01929,0.00276,0.0289,0.02961,1,0.0005,-0.00005,-0.0005,1,-0.00034,0.00005,0.00034,1
1137.15708,-151.28265,1111.95789,-0.02073,0.02008,0.02613,0.04095,1,0.00046,-0.00035,-0.00046,1,-0.00036,0.00035,0.00036,1
1137.06175,-151.34922,1111.96136,-0.01507,0.01458,0.02597,0.04287,1,0.00045,-0.00025,-0.00045,1,-0.00026,0.00025,0.00026,1
1136.97474,-151.40376,1111.96005,-0.01639,0.01328,0.02983,0.03,1,0.00052,-0.00023,-0.00052,1,-0.00029,0.00023,0.00029,1
1136.88543,-151.43609,1111.954,-0.01004,0.00214,0.02347,0.03494,1,0.00041,-0.00004,-0.00041,1,-0.00018,0.00004,0.00018,1
1136.76662,-151.47807,1111.9653,-0.00959,0.01589,0.01592,0.03531,1,0.00028,-0.00028,-0.00028,1,-0.00017,0.00028,0.00017,1
1136.62459,-151.52953,1111.97379,-0.01124,0.03509,0.00799,0.03842,1,0.00014,-0.00061,-0.00014,1,-0.0002,0.00061,0.0002,1
1136.44354,-151.58195,1111.96045,-0.00894,0.03388,0.0001,0.03089,1,0,-0.00059,0,1,-0.00016,0.00059,0.00016,1
1136.23709,-151.683,1111.91085,-0.0707,0.02682,-0.02,0.0778,1,-0.00035,-0.00047,0.00035,1,-0.00123,0.00047,0.00123,1
1136.0058,-151.73429,1111.88992,-0.08925,0.02006,-0.01281,0.07913,1,-0.00022,-0.00035,0.00022,1,-0.00156,0.00035,0.00156,1
1135.80151,-151.79315,1111.86856,-0.07635,0.01045,-0.00957,0.0786,1,-0.00017,-0.00018,0.00017,1,-0.00133,0.00018,0.00133,1
1135.63022,-151.85264,1111.85521,-0.09654,-0.00861,-0.01356,0.09111,1,-0.00024,0.00015,0.00024,1,-0.00168,-0.00015,0.00168,1
1135.53914,-151.91777,1111.85368,-0.09736,-0.02984,-0.00903,0.09667,1,-0.00016,0.00052,0.00016,1,-0.0017,-0.00052,0.0017,1
1135.53256,-151.95446,1111.88296,-0.08253,-0.00993,-0.00562,0.08709,1,-0.0001,0.00017,0.0001,1,-0.00144,-0.00017,0.00144,1
1135.52994,-152.00769,1111.89827,-0.09729,0.00758,-0.01652,0.09258,1,-0.00029,-0.00013,0.00029,1,-0.0017,0.00013,0.0017,1
1135.52067,-152.05518,1111.90713,-0.07563,0.01847,-0.00562,0.08452,1,-0.0001,-0.00032,0.0001,1,-0.00132,0.00032,0.00132,1
1135.43975,-152.11682,1111.91458,-0.08646,0.02889,-0.01388,0.10072,1,-0.00024,-0.0005,0.00024,1,-0.00151,0.0005,0.00151,1
1135.26588,-152.16635,1111.91615,-0.06925,0.03951,-0.01341,0.07936,1,-0.00023,-0.00069,0.00023,1,-0.00121,0.00069,0.00121,1
1135.05493,-152.21737,1111.90146,-0.0593,0.01403,-0.01191,0.06124,1,-0.00021,-0.00024,0.00021,1,-0.00104,0.00024,0.00104,1
1134.8014,-152.24875,1111.89659,-0.05343,-0.00802,-0.00557,0.05394,1,-0.0001,0.00014,0.0001,1,-0.00093,-0.00014,0.00093,1
1134.57419,-152.29394,1111.88111,-0.05835,-0.02313,-0.00736,0.04441,1,-0.00013,0.0004,0.00013,1,-0.00102,-0.0004,0.00102,1
1134.38731,-152.35529,1111.89212,-0.05627,-0.01987,-0.00698,0.03617,1,-0.00012,0.00035,0.00012,1,-0.00098,-0.00035,0.00098,1
1134.2635,-152.4177,1111.89531,-0.04749,-0.00509,0.00472,0.0409,1,0.00008,0.00009,-0.00008,1,-0.00083,-0.00009,0.00083,1
1134.19751,-152.46068,1111.90187,-0.05771,-0.03341,-0.00114,0.02773,1,-0.00002,0.00058,0.00002,1,-0.00101,-0.00058,0.00101,1
1134.14586,-152.49307,1111.94168,-0.04378,-0.00084,0.00068,0.02393,1,0.00001,0.00001,-0.00001,1,-0.00076,-0.00001,0.00076,1
1134.08836,-152.54237,1111.94773,-0.03957,0.00065,0.00875,0.01783,1,0.00015,-0.00001,-0.00015,1,-0.00069,0.00001,0.00069,1
1134.00525,-152.585,1111.948,-0.02751,0.01428,0.00461,0.01543,1,0.00008,-0.00025,-0.00008,1,-0.00048,0.00025,0.00048,1
1133.88688,-152.64121,1111.93194,-0.04939,-0.00552,0.01315,0.01778,1,0.00023,0.0001,-0.00023,1,-0.00086,-0.0001,0.00086,1
1133.73332,-152.69445,1111.92038,-0.03857,-0.01408,0.01603,0.0119,1,0.00028,0.00025,-0.00028,1,-0.00067,-0.00025,0.00067,1
1133.57753,-152.75594,1111.89981,-0.04017,-0.0222,0.01188,0.00812,1,0.00021,0.00039,-0.00021,1,-0.0007,-0.00039,0.0007,1
1133.4249,-152.80387,1111.90799,-0.04945,-0.02328,0.02091,0.01596,1,0.00037,0.00041,-0.00036,1,-0.00086,-0.00041,0.00086,1
1133.2787,-152.87112,1111.89476,-0.04563,-0.02823,0.01688,0.02665,1,0.00029,0.00049,-0.00029,1,-0.0008,-0.00049,0.0008,1
1133.11734,-152.92542,1111.89685,-0.039,-0.01069,0.00588,0.02488,1,0.0001,0.00019,-0.0001,1,-0.00068,-0.00019,0.00068,1
1132.96126,-152.96976,1111.89694,-0.0218,-0.01599,0.00751,0.02823,1,0.00013,0.00028,-0.00013,1,-0.00038,-0.00028,0.00038,1
1132.82117,-152.98948,1111.89813,-0.03538,-0.01493,-0.00242,0.03026,1,-0.00004,0.00026,0.00004,1,-0.00062,-0.00026,0.00062,1
1132.68001,-153.0133,1111.88918,-0.02781,-0.01529,0.00252,0.02167,1,0.00004,0.00027,-0.00004,1,-0.00049,-0.00027,0.00049,1
1132.52645,-153.07466,1111.8551,-0.10443,-0.01766,-0.00935,0.06752,1,-0.00016,0.00031,0.00016,1,-0.00182,-0.00031,0.00182,1
1132.40109,-153.14059,1111.84281,-0.11101,-0.04335,-0.00892,0.0638,1,-0.00015,0.00076,0.00016,1,-0.00194,-0.00076,0.00194,1
1132.32523,-153.20152,1111.84419,-0.10125,-0.02211,-0.00626,0.0699,1,-0.00011,0.00039,0.00011,1,-0.00177,-0.00039,0.00177,1
1132.22703,-153.25691,1111.84779,-0.09903,-0.01268,-0.01032,0.05872,1,-0.00018,0.00022,0.00018,1,-0.00173,-0.00022,0.00173,1
1132.14346,-153.31664,1111.86144,-0.08939,-0.00009,-0.00726,0.07164,1,-0.00013,0,0.00013,1,-0.00156,0,0.00156,1
1132.04251,-153.36206,1111.86077,-0.08396,0.01088,-0.00435,0.07035,1,-0.00008,-0.00019,0.00008,1,-0.00147,0.00019,0.00147,1
1131.88538,-153.40733,1111.84895,-0.08324,0.01488,0.00653,0.06747,1,0.00011,-0.00026,-0.00011,1,-0.00145,0.00026,0.00145,1
1131.7266,-153.44666,1111.84808,-0.0787,0.01293,-0.00241,0.0849,1,-0.00004,-0.00023,0.00004,1,-0.00137,0.00023,0.00137,1
1131.54796,-153.47338,1111.84256,-0.09004,0.01121,-0.01195,0.09809,1,-0.00021,-0.0002,0.00021,1,-0.00157,0.0002,0.00157,1
1131.35498,-153.50297,1111.84482,-0.07502,0.02101,-0.00773,0.08159,1,-0.00014,-0.00037,0.00013,1,-0.00131,0.00037,0.00131,1
1131.19888,-153.52798,1111.85397,-0.06582,0.01665,-0.0131,0.08227,1,-0.00023,-0.00029,0.00023,1,-0.00115,0.00029,0.00115,1
1131.05887,-153.57234,1111.8483,-0.06541,0.01681,-0.01205,0.0697,1,-0.00021,-0.00029,0.00021,1,-0.00114,0.00029,0.00114,1
1130.9405,-153.62524,1111.86743,-0.05642,-0.0043,-0.00944,0.0547,1,-0.00016,0.00008,0.00016,1,-0.00098,-0.00008,0.00098,1
1130.83184,-153.67191,1111.87737,-0.05246,-0.00369,-0.0018,0.04811,1,-0.00003,0.00006,0.00003,1,-0.00092,-0.00006,0.00092,1
1130.72123,-153.72574,1111.87913,-0.04837,-0.00418,-0.00168,0.04565,1,-0.00003,0.00007,0.00003,1,-0.00084,-0.00007,0.00084,1
1130.59334,-153.77146,1111.87796,-0.02751,0.02983,-0.00209,0.03768,1,-0.00004,-0.00052,0.00004,1,-0.00048,0.00052,0.00048,1
1130.47702,-153.80543,1111.8711,-0.05576,-0.01399,0.0085,0.03896,1,0.00015,0.00024,-0.00015,1,-0.00097,-0.00024,0.00097,1
1130.35713,-153.83924,1111.86147,-0.03678,-0.00316,0.00044,0.0338,1,0.00001,0.00006,-0.00001,1,-0.00064,-0.00006,0.00064,1
1130.22952,-153.88331,1111.87729,-0.0296,0.00825,0.0044,0.03458,1,0.00008,-0.00014,-0.00008,1,-0.00052,0.00014,0.00052,1
1130.13295,-153.90307,1111.87661,-0.02798,-0.0072,0.00961,0.03142,1,0.00017,0.00013,-0.00017,1,-0.00049,-0.00013,0.00049,1
1130.02432,-153.94704,1111.88559,-0.03438,0.01261,-0.00132,0.04022,1,-0.00002,-0.00022,0.00002,1,-0.0006,0.00022,0.0006,1
1129.882,-153.98752,1111.88818,-0.03039,0.00675,0.008,0.0426,1,0.00014,-0.00012,-0.00014,1,-0.00053,0.00012,0.00053,1
1129.71851,-154.03648,1111.88024,-0.02996,0.00347,0.00763,0.02851,1,0.00013,-0.00006,-0.00013,1,-0.00052,0.00006,0.00052,1
1129.54361,-154.08013,1111.87989,-0.03699,0.00569,0.00531,0.03631,1,0.00009,-0.0001,-0.00009,1,-0.00065,0.0001,0.00065,1
1129.35394,-154.13338,1111.86506,-0.03852,-0.00033,0.0109,0.03173,1,0.00019,0.00001,-0.00019,1,-0.00067,-0.00001,0.00067,1
1129.18646,-154.18333,1111.86315,-0.04174,-0.01207,0.00664,0.02167,1,0.00012,0.00021,-0.00012,1,-0.00073,-0.00021,0.00073,1
1129.05594,-154.22224,1111.87018,-0.0318,-0.02509,0.01302,0.02611,1,0.00023,0.00044,-0.00023,1,-0.00056,-0.00044,0.00056,1
1128.95148,-154.26805,1111.86963,-0.03428,-0.0212,0.0116,0.02227,1,0.0002,0.00037,-0.0002,1,-0.0006,-0.00037,0.0006,1
1128.88081,-154.29332,1111.87861,-0.03301,-0.02405,0.00107,0.02112,1,0.00002,0.00042,-0.00002,1,-0.00058,-0.00042,0.00058,1
1128.81769,-154.31737,1111.90787,-0.02224,0.02013,-0.00016,0.00908,1,0,-0.00035,0,1,-0.00039,0.00035,0.00039,1
1128.76157,-154.35078,1111.91284,-0.02784,0.0261,-0.00921,0.00935,1,-0.00016,-0.00046,0.00016,1,-0.00049,0.00046,0.00049,1
1128.66505,-154.43132,1111.86978,-0.09182,0.02827,-0.03442,0.06134,1,-0.0006,-0.00049,0.0006,1,-0.0016,0.00049,0.0016,1
1128.53689,-154.47603,1111.87102,-0.08957,0.02828,-0.03543,0.05773,1,-0.00062,-0.00049,0.00062,1,-0.00156,0.00049,0.00156,1
1128.3749,-154.52745,1111.86455,-0.09349,0.01084,-0.02397,0.05712,1,-0.00042,-0.00019,0.00042,1,-0.00163,0.00019,0.00163,1
1128.20077,-154.56657,1111.86927,-0.08494,0.00679,-0.02434,0.0574,1,-0.00043,-0.00012,0.00042,1,-0.00148,0.00012,0.00148,1
1127.99158,-154.60961,1111.85771,-0.08353,0.0083,-0.0256,0.07551,1,-0.00045,-0.00014,0.00045,1,-0.00146,0.00014,0.00146,1
1127.80373,-154.64127,1111.84796,-0.08022,0.01574,-0.01659,0.07972,1,-0.00029,-0.00027,0.00029,1,-0.0014,0.00027,0.0014,1
1127.64699,-154.69494,1111.84549,-0.08567,0.00429,-0.0155,0.07235,1,-0.00027,-0.00007,0.00027,1,-0.0015,0.00007,0.0015,1
1127.4909,-154.73315,1111.84548,-0.06408,0.01424,-0.01977,0.08596,1,-0.00035,-0.00025,0.00035,1,-0.00112,0.00025,0.00112,1
1127.3814,-154.74776,1111.84415,-0.0552,0.02856,-0.0219,0.08892,1,-0.00038,-0.0005,0.00038,1,-0.00096,0.0005,0.00096,1
1127.27372,-154.78153,1111.84276,-0.05438,0.01118,-0.02661,0.07785,1,-0.00046,-0.00019,0.00046,1,-0.00095,0.0002,0.00095,1
1127.1898,-154.8261,1111.83788,-0.06198,0.01912,-0.02353,0.08694,1,-0.00041,-0.00033,0.00041,1,-0.00108,0.00033,0.00108,1
1127.10479,-154.87362,1111.84482,-0.05411,0.04006,-0.02652,0.0878,1,-0.00046,-0.0007,0.00046,1,-0.00094,0.0007,0.00094,1
1127.02302,-154.93159,1111.84215,-0.03809,0.05743,-0.02531,0.07465,1,-0.00044,-0.001,0.00044,1,-0.00067,0.001,0.00066,1
1126.91258,-154.99027,1111.84418,-0.04473,0.05211,-0.02134,0.07131,1,-0.00037,-0.00091,0.00037,1,-0.00078,0.00091,0.00078,1
1126.77043,-155.04361,1111.84666,-0.05652,0.05055,-0.02619,0.08247,1,-0.00046,-0.00088,0.00046,1,-0.00099,0.00088,0.00099,1
1126.5979,-155.07932,1111.83599,-0.06076,0.05215,-0.0291,0.08176,1,-0.00051,-0.00091,0.00051,1,-0.00106,0.00091,0.00106,1
1126.43316,-155.12008,1111.83267,-0.06327,0.04274,-0.02692,0.08348,1,-0.00047,-0.00075,0.00047,1,-0.0011,0.00075,0.0011,1
1126.23907,-155.14092,1111.81871,-0.06824,0.03455,-0.03355,0.08321,1,-0.00059,-0.0006,0.00059,1,-0.00119,0.0006,0.00119,1
1126.05826,-155.15786,1111.81967,-0.06843,0.03655,-0.0227,0.08638,1,-0.0004,-0.00064,0.0004,1,-0.00119,0.00064,0.00119,1
1125.89863,-155.18347,1111.81999,-0.05465,0.03731,-0.02463,0.08548,1,-0.00043,-0.00065,0.00043,1,-0.00095,0.00065,0.00095,1
1125.77768,-155.22199,1111.82942,-0.05829,0.02874,-0.03436,0.09819,1,-0.0006,-0.0005,0.0006,1,-0.00102,0.0005,0.00102,1
1125.6693,-155.25899,1111.83261,-0.06172,0.01182,-0.02644,0.08583,1,-0.00046,-0.00021,0.00046,1,-0.00108,0.00021,0.00108,1
1125.58404,-155.30096,1111.83055,-0.04892,0.03586,-0.01133,0.07323,1,-0.0002,-0.00063,0.0002,1,-0.00085,0.00063,0.00085,1
1125.48561,-155.35078,1111.84006,-0.03375,0.02364,-0.01681,0.06975,1,-0.00029,-0.00041,0.00029,1,-0.00059,0.00041,0.00059,1
1125.39113,-155.40706,1111.83393,-0.06686,0.0422,-0.01802,0.09304,1,-0.00032,-0.00074,0.00031,1,-0.00117,0.00074,0.00117,1
1125.27912,-155.4481,1111.83065,-0.05073,0.02795,-0.01237,0.08045,1,-0.00022,-0.00049,0.00022,1,-0.00089,0.00049,0.00089,1
1125.12999,-155.46655,1111.83513,-0.05001,0.02286,0.00119,0.06448,1,0.00002,-0.0004,-0.00002,1,-0.00087,0.0004,0.00087,1
1124.95615,-155.48086,1111.83949,-0.05001,0.00568,-0.00564,0.06774,1,-0.0001,-0.0001,0.0001,1,-0.00087,0.0001,0.00087,1
1124.78883,-155.5113,1111.82291,-0.06508,0.00249,-0.01686,0.0721,1,-0.00029,-0.00004,0.00029,1,-0.00114,0.00004,0.00114,1
1124.61122,-155.52947,1111.827,-0.0553,0.00467,-0.01557,0.06335,1,-0.00027,-0.00008,0.00027,1,-0.00097,0.00008,0.00097,1
1124.44038,-155.54851,1111.82493,-0.06825,-0.00951,-0.0179,0.07651,1,-0.00031,0.00017,0.00031,1,-0.00119,-0.00017,0.00119,1
1124.2823,-155.61352,1111.80244,-0.06601,-0.01753,-0.02874,0.06958,1,-0.0005,0.00031,0.0005,1,-0.00115,-0.00031,0.00115,1
1124.13226,-155.63874,1111.8087,-0.06159,-0.01406,-0.01527,0.07134,1,-0.00027,0.00025,0.00027,1,-0.00107,-0.00025,0.00107,1
1123.99927,-155.70145,1111.81592,-0.06473,0.0052,-0.01499,0.06729,1,-0.00026,-0.00009,0.00026,1,-0.00113,0.00009,0.00113,1
1123.92002,-155.73741,1111.81135,-0.06866,-0.00063,0.00595,0.06391,1,0.0001,0.00001,-0.0001,1,-0.0012,-0.00001,0.0012,1
