time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
9.74,1.3367630175160687,-0.00924578287586474,0.0,29.999999999999996,20.0,10.0
9.75,1.3365955855952112,-0.009253427298127219,0.0,29.999999999999996,20.0,10.0
9.76,1.3364281540146983,-0.009261067931742997,0.0,29.999999999999996,20.0,10.0
9.77,1.336260722774551,-0.009268704776719778,0.0,29.999999999999996,20.0,10.0
9.78,1.3360932918747914,-0.009276337833065265,0.0,29.999999999999996,20.0,10.0
9.790000000000001,1.3359258613154403,-0.009283967100787159,0.0,29.999999999999996,20.0,10.0
9.8,1.3357584310965196,-0.009291592579893159,0.0,29.999999999999996,20.0,10.0
9.81,1.3355910012180503,-0.009299214270390975,0.0,29.999999999999996,20.0,10.0
9.82,1.3354235716800542,-0.00930683217228831,0.0,29.999999999999996,20.0,10.0
9.83,1.3352561424825524,-0.009314446285592862,0.0,29.999999999999996,20.0,10.0
9.84,1.3350887136255667,-0.009322056610312345,0.0,29.999999999999996,20.0,10.0
9.85,1.3349212851091183,-0.009329663146454458,0.0,29.999999999999996,20.0,10.0
9.86,1.3347538569332287,-0.009337265894026909,0.0,29.999999999999996,20.0,10.0
9.870000000000001,1.3345864290979192,-0.009344864853037406,0.0,29.999999999999996,20.0,10.0
9.88,1.3344190016032114,-0.009352460023493655,0.0,29.999999999999996,20.0,10.0
9.89,1.3342515744491268,-0.009360051405403358,0.0,29.999999999999996,20.0,10.0
9.9,1.3340841476356866,-0.00936763899877423,0.0,29.999999999999996,20.0,10.0
9.91,1.3339167211629124,-0.009375222803613978,0.0,29.999999999999996,20.0,10.0
9.92,1.3337492950308254,-0.009382802819930307,0.0,29.999999999999996,20.0,10.0
9.93,1.3335818692394472,-0.009390379047730931,0.0,29.999999999999996,20.0,10.0
9.94,1.3334144437887994,-0.009397951487023559,0.0,29.999999999999996,20.0,10.0
9.950000000000001,1.3332470186789032,-0.009405520137815898,0.0,29.999999999999996,20.0,10.0
9.96,1.3330795939097801,-0.00941308500011566,0.0,29.999999999999996,20.0,10.0
9.97,1.3329121694814516,-0.009420646073930559,0.0,29.999999999999996,20.0,10.0
9.98,1.332744745393939,-0.009428203359268304,0.0,29.999999999999996,20.0,10.0
9.99,1.3325773216472638,-0.009435756856136606,0.0,29.999999999999996,20.0,10.0
10.0,1.3324098982414474,-0.009443306564543182,0.0,29.999999999999996,20.0,10.0
10.01,1.3322424751765112,-0.009450852484495741,0.0,29.999999999999996,20.0,10.0
10.02,1.3320750524524767,-0.009458394616002001,0.0,29.999999999999996,20.0,10.0
10.03,1.3319076300693653,-0.009465932959069674,0.0,29.999999999999996,20.0,10.0
10.040000000000001,1.3317402080271985,-0.009473467513706474,0.0,29.999999999999996,20.0,10.0
10.05,1.3315727863259976,-0.009480998279920116,0.0,29.999999999999996,20.0,10.0
10.06,1.3314053649657844,-0.009488525257718313,0.0,29.999999999999996,20.0,10.0
10.07,1.3312379439465798,-0.009496048447108787,0.0,29.999999999999996,20.0,10.0
10.08,1.3310705232684055,-0.009503567848099252,0.0,29.999999999999996,20.0,10.0
10.09,1.3309031029312828,-0.009511083460697423,0.0,29.999999999999996,20.0,10.0
10.1,1.3307356829352335,-0.00951859528491102,0.0,29.999999999999996,20.0,10.0
10.11,1.3305682632802784,-0.00952610332074776,0.0,29.999999999999996,20.0,10.0
10.120000000000001,1.3304008439664397,-0.009533607568215361,0.0,29.999999999999996,20.0,10.0
10.13,1.3302334249937382,-0.009541108027321547,0.0,29.999999999999996,20.0,10.0
10.14,1.3300660063621954,-0.00954860469807403,0.0,29.999999999999996,20.0,10.0
10.15,1.329898588071833,-0.009556097580480533,0.0,29.999999999999996,20.0,10.0
10.16,1.3297311701226726,-0.009563586674548779,0.0,29.999999999999996,20.0,10.0
10.17,1.329563752514735,-0.009571071980286484,0.0,29.999999999999996,20.0,10.0
10.18,1.3293963352480422,-0.009578553497701373,0.0,29.999999999999996,20.0,10.0
10.19,1.3292289183226154,-0.009586031226801166,0.0,29.999999999999996,20.0,10.0
10.200000000000001,1.329061501738476,-0.009593505167593587,0.0,29.999999999999996,20.0,10.0
10.21,1.3288940854956452,-0.009600975320086358,0.0,29.999999999999996,20.0,10.0
10.22,1.328726669594145,-0.009608441684287204,0.0,29.999999999999996,20.0,10.0
10.23,1.3285592540339966,-0.009615904260203846,0.0,29.999999999999996,20.0,10.0
10.24,1.3283918388152212,-0.00962336304784401,0.0,29.999999999999996,20.0,10.0
10.25,1.3282244239378402,-0.009630818047215422,0.0,29.999999999999996,20.0,10.0
10.26,1.3280570094018755,-0.009638269258325803,0.0,29.999999999999996,20.0,10.0
10.27,1.3278895952073482,-0.009645716681182885,0.0,29.999999999999996,20.0,10.0
10.28,1.3277221813542797,-0.009653160315794388,0.0,29.999999999999996,20.0,10.0
10.290000000000001,1.3275547678426918,-0.009660600162168045,0.0,29.999999999999996,20.0,10.0
10.3,1.3273873546726054,-0.009668036220311576,0.0,29.999999999999996,20.0,10.0
10.31,1.327219941844042,-0.009675468490232712,0.0,29.999999999999996,20.0,10.0
10.32,1.3270525293570234,-0.009682896971939185,0.0,29.999999999999996,20.0,10.0
10.33,1.326885117211571,-0.00969032166543872,0.0,29.999999999999996,20.0,10.0
10.34,1.326717705407706,-0.009697742570739045,0.0,29.999999999999996,20.0,10.0
10.35,1.3265502939454497,-0.009705159687847895,0.0,29.999999999999996,20.0,10.0
10.36,1.3263828828248236,-0.009712573016772991,0.0,29.999999999999996,20.0,10.0
10.370000000000001,1.3262154720458494,-0.009719982557522072,0.0,29.999999999999996,20.0,10.0
10.38,1.3260480616085486,-0.009727388310102867,0.0,29.999999999999996,20.0,10.0
10.39,1.3258806515129422,-0.009734790274523106,0.0,29.999999999999996,20.0,10.0
10.4,1.3257132417590518,-0.009742188450790522,0.0,29.999999999999996,20.0,10.0
10.41,1.3255458323468992,-0.009749582838912845,0.0,29.999999999999996,20.0,10.0
10.42,1.3253784232765051,-0.009756973438897813,0.0,29.999999999999996,20.0,10.0
10.43,1.3252110145478915,-0.009764360250753156,0.0,29.999999999999996,20.0,10.0
10.44,1.3250436061610797,-0.009771743274486606,0.0,29.999999999999996,20.0,10.0
10.450000000000001,1.324876198116091,-0.009779122510105907,0.0,29.999999999999996,20.0,10.0
10.46,1.3247087904129469,-0.009786497957618785,0.0,29.999999999999996,20.0,10.0
10.47,1.324541383051669,-0.009793869617032977,0.0,29.999999999999996,20.0,10.0
10.48,1.3243739760322784,-0.009801237488356217,0.0,29.999999999999996,20.0,10.0
10.49,1.3242065693547969,-0.009808601571596246,0.0,29.999999999999996,20.0,10.0
10.5,1.3240391630192456,-0.009815961866760804,0.0,29.999999999999996,20.0,10.0
10.51,1.323871757025646,-0.00982331837385762,0.0,29.999999999999996,20.0,10.0
10.52,1.3237043513740196,-0.009830671092894434,0.0,29.999999999999996,20.0,10.0
10.53,1.323536946064388,-0.009838020023878987,0.0,29.999999999999996,20.0,10.0
10.540000000000001,1.3233695410967723,-0.009845365166819017,0.0,29.999999999999996,20.0,10.0
10.55,1.3232021364711941,-0.009852706521722262,0.0,29.999999999999996,20.0,10.0
10.56,1.3230347321876748,-0.009860044088596465,0.0,29.999999999999996,20.0,10.0
10.57,1.3228673282462358,-0.009867377867449364,0.0,29.999999999999996,20.0,10.0
10.58,1.3226999246468987,-0.009874707858288699,0.0,29.999999999999996,20.0,10.0
10.59,1.3225325213896846,-0.009882034061122211,0.0,29.999999999999996,20.0,10.0
10.6,1.3223651184746152,-0.009889356475957647,0.0,29.999999999999996,20.0,10.0
10.61,1.322197715901712,-0.009896675102802743,0.0,29.999999999999996,20.0,10.0
10.620000000000001,1.322030313670996,-0.009903989941665244,0.0,29.999999999999996,20.0,10.0
10.63,1.3218629117824892,-0.009911300992552894,0.0,29.999999999999996,20.0,10.0
10.64,1.3216955102362127,-0.009918608255473433,0.0,29.999999999999996,20.0,10.0
10.65,1.3215281090321878,-0.009925911730434611,0.0,29.999999999999996,20.0,10.0
10.66,1.3213607081704362,-0.009933211417444167,0.0,29.999999999999996,20.0,10.0
10.67,1.3211933076509792,-0.009940507316509853,0.0,29.999999999999996,20.0,10.0
10.68,1.3210259074738382,-0.009947799427639408,0.0,29.999999999999996,20.0,10.0
10.69,1.3208585076390347,-0.00995508775084058,0.0,29.999999999999996,20.0,10.0
10.700000000000001,1.3206911081465902,-0.00996237228612112,0.0,29.999999999999996,20.0,10.0
10.71,1.3205237089965258,-0.00996965303348877,0.0,29.999999999999996,20.0,10.0
10.72,1.3203563101888633,-0.009976929992951277,0.0,29.999999999999996,20.0,10.0
10.73,1.320188911723624,-0.009984203164516394,0.0,29.999999999999996,20.0,10.0
10.74,1.3200215136008295,-0.009991472548191865,0.0,29.999999999999996,20.0,10.0
10.75,1.3198541158205008,-0.009998738143985438,0.0,29.999999999999996,20.0,10.0
10.76,1.3196867183826597,-0.01000599995190487,0.0,29.999999999999996,20.0,10.0
10.77,1.3195193212873275,-0.010013257971957904,0.0,29.999999999999996,20.0,10.0
10.78,1.3193519245345255,-0.010020512204152291,0.0,29.999999999999996,20.0,10.0
10.790000000000001,1.3191845281242753,-0.01002776264849579,0.0,29.999999999999996,20.0,10.0
10.8,1.3190171320565984,-0.01003500930499614,0.0,29.999999999999996,20.0,10.0
10.81,1.318849736331516,-0.0100422521736611,0.0,29.999999999999996,20.0,10.0
10.82,1.3186823409490498,-0.010049491254498423,0.0,29.999999999999996,20.0,10.0
10.83,1.318514945909221,-0.01005672654751586,0.0,29.999999999999996,20.0,10.0
10.84,1.3183475512120508,-0.010063958052721164,0.0,29.999999999999996,20.0,10.0
10.85,1.3181801568575613,-0.01007118577012209,0.0,29.999999999999996,20.0,10.0
10.86,1.3180127628457734,-0.010078409699726391,0.0,29.999999999999996,20.0,10.0
10.870000000000001,1.3178453691767087,-0.010085629841541825,0.0,29.999999999999996,20.0,10.0
10.88,1.3176779758503887,-0.010092846195576145,0.0,29.999999999999996,20.0,10.0
10.89,1.3175105828668345,-0.010100058761837106,0.0,29.999999999999996,20.0,10.0
10.9,1.317343190226068,-0.010107267540332462,0.0,29.999999999999996,20.0,10.0
10.91,1.3171757979281102,-0.010114472531069977,0.0,29.999999999999996,20.0,10.0
10.92,1.317008405972983,-0.010121673734057405,0.0,29.999999999999996,20.0,10.0
10.93,1.3168410143607072,-0.010128871149302502,0.0,29.999999999999996,20.0,10.0
10.94,1.3166736230913048,-0.010136064776813027,0.0,29.999999999999996,20.0,10.0
10.950000000000001,1.316506232164797,-0.01014325461659674,0.0,29.999999999999996,20.0,10.0
10.96,1.316338841581205,-0.010150440668661397,0.0,29.999999999999996,20.0,10.0
10.97,1.3161714513405507,-0.010157622933014763,0.0,29.999999999999996,20.0,10.0
10.98,1.3160040614428552,-0.010164801409664593,0.0,29.999999999999996,20.0,10.0
10.99,1.3158366718881398,-0.01017197609861865,0.0,29.999999999999996,20.0,10.0
11.0,1.3156692826764265,-0.010179146999884696,0.0,29.999999999999996,20.0,10.0
11.01,1.315501893807736,-0.01018631411347049,0.0,29.999999999999996,20.0,10.0
11.02,1.3153345052820904,-0.010193477439383796,0.0,29.999999999999996,20.0,10.0
11.03,1.3151671170995107,-0.010200636977632375,0.0,29.999999999999996,20.0,10.0
11.040000000000001,1.3149997292600184,-0.010207792728223997,0.0,29.999999999999996,20.0,10.0
11.05,1.314832341763635,-0.010214944691166416,0.0,29.999999999999996,20.0,10.0
11.06,1.3146649546103817,-0.0102220928664674,0.0,29.999999999999996,20.0,10.0
11.07,1.3144975678002804,-0.010229237254134712,0.0,29.999999999999996,20.0,10.0
11.08,1.314330181333352,-0.01023637785417612,0.0,29.999999999999996,20.0,10.0
11.09,1.3141627952096184,-0.010243514666599389,0.0,29.999999999999996,20.0,10.0
11.1,1.3139954094291006,-0.01025064769141228,0.0,29.999999999999996,20.0,10.0
11.11,1.3138280239918205,-0.010257776928622567,0.0,29.999999999999996,20.0,10.0
11.120000000000001,1.313660638897799,-0.010264902378238017,0.0,29.999999999999996,20.0,10.0
11.13,1.3134932541470579,-0.010272024040266389,0.0,29.999999999999996,20.0,10.0
11.14,1.3133258697396184,-0.010279141914715456,0.0,29.999999999999996,20.0,10.0
11.15,1.313158485675502,-0.010286256001592987,0.0,29.999999999999996,20.0,10.0
11.16,1.3129911019547302,-0.01029336630090675,0.0,29.999999999999996,20.0,10.0
11.17,1.3128237185773246,-0.010300472812664514,0.0,29.999999999999996,20.0,10.0
11.18,1.3126563355433063,-0.010307575536874048,0.0,29.999999999999996,20.0,10.0
11.19,1.3124889528526966,-0.010314674473543128,0.0,29.999999999999996,20.0,10.0
11.200000000000001,1.3123215705055173,-0.010321769622679519,0.0,29.999999999999996,20.0,10.0
11.21,1.3121541885017898,-0.010328860984290995,0.0,29.999999999999996,20.0,10.0
11.22,1.3119868068415352,-0.010335948558385322,0.0,29.999999999999996,20.0,10.0
11.23,1.3118194255247753,-0.01034303234497028,0.0,29.999999999999996,20.0,10.0
11.24,1.3116520445515314,-0.010350112344053638,0.0,29.999999999999996,20.0,10.0
11.25,1.3114846639218247,-0.01035718855564317,0.0,29.999999999999996,20.0,10.0
11.26,1.311317283635677,-0.010364260979746652,0.0,29.999999999999996,20.0,10.0
11.27,1.3111499036931096,-0.010371329616371853,0.0,29.999999999999996,20.0,10.0
11.28,1.3109825240941437,-0.01037839446552655,0.0,29.999999999999996,20.0,10.0
11.290000000000001,1.3108151448388008,-0.010385455527218524,0.0,29.999999999999996,20.0,10.0
11.3,1.3106477659271025,-0.01039251280145554,0.0,29.999999999999996,20.0,10.0
11.31,1.3104803873590702,-0.010399566288245383,0.0,29.999999999999996,20.0,10.0
11.32,1.3103130091347253,-0.010406615987595827,0.0,29.999999999999996,20.0,10.0
11.33,1.3101456312540893,-0.010413661899514644,0.0,29.999999999999996,20.0,10.0
11.34,1.3099782537171833,-0.01042070402400962,0.0,29.999999999999996,20.0,10.0
11.35,1.309810876524029,-0.010427742361088527,0.0,29.999999999999996,20.0,10.0
11.36,1.3096434996746478,-0.010434776910759145,0.0,29.999999999999996,20.0,10.0
11.370000000000001,1.309476123169061,-0.010441807673029258,0.0,29.999999999999996,20.0,10.0
11.38,1.3093087470072902,-0.010448834647906639,0.0,29.999999999999996,20.0,10.0
11.39,1.3091413711893567,-0.010455857835399068,0.0,29.999999999999996,20.0,10.0
11.4,1.3089739957152822,-0.010462877235514333,0.0,29.999999999999996,20.0,10.0
11.41,1.3088066205850875,-0.010469892848260207,0.0,29.999999999999996,20.0,10.0
11.42,1.3086392457987948,-0.010476904673644476,0.0,29.999999999999996,20.0,10.0
11.43,1.3084718713564247,-0.010483912711674918,0.0,29.999999999999996,20.0,10.0
11.44,1.3083044972579994,-0.010490916962359317,0.0,29.999999999999996,20.0,10.0
11.450000000000001,1.30813712350354,-0.010497917425705463,0.0,29.999999999999996,20.0,10.0
11.46,1.3079697500930678,-0.010504914101721125,0.0,29.999999999999996,20.0,10.0
11.47,1.3078023770266045,-0.0105119069904141,0.0,29.999999999999996,20.0,10.0
11.48,1.3076350043041711,-0.010518896091792167,0.0,29.999999999999996,20.0,10.0
11.49,1.3074676319257896,-0.010525881405863111,0.0,29.999999999999996,20.0,10.0
11.5,1.307300259891481,-0.010532862932634716,0.0,29.999999999999996,20.0,10.0
11.51,1.3071328882012667,-0.010539840672114775,0.0,29.999999999999996,20.0,10.0
11.52,1.3069655168551684,-0.010546814624311066,0.0,29.999999999999996,20.0,10.0
11.53,1.3067981458532074,-0.010553784789231375,0.0,29.999999999999996,20.0,10.0
11.540000000000001,1.3066307751954052,-0.0105607511668835,0.0,29.999999999999996,20.0,10.0
11.55,1.306463404881783,-0.010567713757275218,0.0,29.999999999999996,20.0,10.0
11.56,1.3062960349123622,-0.010574672560414323,0.0,29.999999999999996,20.0,10.0
11.57,1.3061286652871646,-0.010581627576308601,0.0,29.999999999999996,20.0,10.0
11.58,1.3059612960062115,-0.010588578804965842,0.0,29.999999999999996,20.0,10.0
11.59,1.3057939270695242,-0.010595526246393833,0.0,29.999999999999996,20.0,10.0
11.6,1.305626558477124,-0.010602469900600372,0.0,29.999999999999996,20.0,10.0
11.61,1.3054591902290327,-0.010609409767593243,0.0,29.999999999999996,20.0,10.0
11.620000000000001,1.3052918223252712,-0.010616345847380238,0.0,29.999999999999996,20.0,10.0
11.63,1.3051244547658616,-0.01062327813996915,0.0,29.999999999999996,20.0,10.0
11.64,1.3049570875508247,-0.010630206645367773,0.0,29.999999999999996,20.0,10.0
11.65,1.3047897206801822,-0.010637131363583897,0.0,29.999999999999996,20.0,10.0
11.66,1.3046223541539557,-0.010644052294625315,0.0,29.999999999999996,20.0,10.0
11.67,1.304454987972166,-0.01065096943849982,0.0,29.999999999999996,20.0,10.0
11.68,1.3042876221348354,-0.01065788279521521,0.0,29.999999999999996,20.0,10.0
11.69,1.3041202566419847,-0.010664792364779272,0.0,29.999999999999996,20.0,10.0
11.700000000000001,1.3039528914936356,-0.010671698147199812,0.0,29.999999999999996,20.0,10.0
11.71,1.3037855266898093,-0.010678600142484614,0.0,29.999999999999996,20.0,10.0
11.72,1.3036181622305274,-0.010685498350641483,0.0,29.999999999999996,20.0,10.0
11.73,1.3034507981158112,-0.01069239277167821,0.0,29.999999999999996,20.0,10.0
11.74,1.3032834343456823,-0.010699283405602594,0.0,29.999999999999996,20.0,10.0
11.75,1.3031160709201621,-0.010706170252422431,0.0,29.999999999999996,20.0,10.0
11.76,1.3029487078392719,-0.010713053312145525,0.0,29.999999999999996,20.0,10.0
11.77,1.302781345103033,-0.010719932584779667,0.0,29.999999999999996,20.0,10.0
11.78,1.3026139827114671,-0.010726808070332657,0.0,29.999999999999996,20.0,10.0
11.790000000000001,1.3024466206645955,-0.010733679768812301,0.0,29.999999999999996,20.0,10.0
11.8,1.3022792589624395,-0.010740547680226392,0.0,29.999999999999996,20.0,10.0
11.81,1.3021118976050208,-0.010747411804582732,0.0,29.999999999999996,20.0,10.0
11.82,1.3019445365923608,-0.01075427214188912,0.0,29.999999999999996,20.0,10.0
11.83,1.3017771759244805,-0.010761128692153364,0.0,29.999999999999996,20.0,10.0
11.84,1.3016098156014018,-0.010767981455383258,0.0,29.999999999999996,20.0,10.0
11.85,1.301442455623146,-0.01077483043158661,0.0,29.999999999999996,20.0,10.0
11.86,1.3012750959897343,-0.01078167562077122,0.0,29.999999999999996,20.0,10.0
11.870000000000001,1.3011077367011885,-0.010788517022944893,0.0,29.999999999999996,20.0,10.0
11.88,1.3009403777575297,-0.010795354638115432,0.0,29.999999999999996,20.0,10.0
11.89,1.3007730191587796,-0.010802188466290642,0.0,29.999999999999996,20.0,10.0
11.9,1.3006056609049592,-0.010809018507478323,0.0,29.999999999999996,20.0,10.0
11.91,1.3004383029960904,-0.010815844761686285,0.0,29.999999999999996,20.0,10.0
11.92,1.3002709454321943,-0.010822667228922334,0.0,29.999999999999996,20.0,10.0
11.93,1.3001035882132925,-0.010829485909194275,0.0,29.999999999999996,20.0,10.0
11.94,1.2999362313394063,-0.010836300802509913,0.0,29.999999999999996,20.0,10.0
11.950000000000001,1.2997688748105571,-0.01084311190887706,0.0,29.999999999999996,20.0,10.0
11.96,1.2996015186267666,-0.010849919228303518,0.0,29.999999999999996,20.0,10.0
11.97,1.2994341627880561,-0.010856722760797098,0.0,29.999999999999996,20.0,10.0
11.98,1.2992668072944467,-0.01086352250636561,0.0,29.999999999999996,20.0,10.0
11.99,1.2990994521459602,-0.010870318465016859,0.0,29.999999999999996,20.0,10.0
12.0,1.2989320973426177,-0.010877110636758655,0.0,29.999999999999996,20.0,10.0
12.01,1.298764742884441,-0.010883899021598812,0.0,29.999999999999996,20.0,10.0
12.02,1.2985973887714513,-0.010890683619545139,0.0,29.999999999999996,20.0,10.0
12.030000000000001,1.29843003500367,-0.01089746443060545,0.0,29.999999999999996,20.0,10.0
12.040000000000001,1.2982626815811187,-0.010904241454787546,0.0,29.999999999999996,20.0,10.0
12.05,1.2980953285038186,-0.01091101469209925,0.0,29.999999999999996,20.0,10.0
12.06,1.2979279757717912,-0.010917784142548369,0.0,29.999999999999996,20.0,10.0
12.07,1.297760623385058,-0.01092454980614272,0.0,29.999999999999996,20.0,10.0
12.08,1.2975932713436404,-0.010931311682890115,0.0,29.999999999999996,20.0,10.0
12.09,1.2974259196475597,-0.010938069772798362,0.0,29.999999999999996,20.0,10.0
12.1,1.2972585682968376,-0.010944824075875284,0.0,29.999999999999996,20.0,10.0
