time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
2.88,1.4510806531655704,-0.19352121436645522,0.19041370612473868,29.999999999999996,20.0,10.0
2.89,1.4509109499083872,-0.19349816335754788,0.1903804168011332,29.999999999999996,20.0,10.0
2.9,1.450741247730024,-0.19347510850860591,0.19034712745315774,29.999999999999996,20.0,10.0
2.91,1.4505715466305031,-0.19345204981965372,0.19031383808081645,29.999999999999996,20.0,10.0
2.92,1.4504018466098458,-0.19342898729071573,0.19028054868411368,29.999999999999996,20.0,10.0
2.93,1.4502321476680742,-0.19340592092181633,0.19024725926305364,29.999999999999996,20.0,10.0
2.94,1.4500624498052095,-0.19338285071297998,0.19021396981764058,29.999999999999996,20.0,10.0
2.95,1.4498927530212737,-0.19335977666423107,0.19018068034787883,29.999999999999996,20.0,10.0
2.96,1.4497230573162887,-0.193336698775594,0.19014739085377258,29.999999999999996,20.0,10.0
2.97,1.449553362690276,-0.1933136170470932,0.19011410133532614,29.999999999999996,20.0,10.0
2.98,1.4493836691432571,-0.19329053147875314,0.19008081179254377,29.999999999999996,20.0,10.0
2.99,1.4492139766752543,-0.19326744207059815,0.19004752222542967,29.999999999999996,20.0,10.0
3.0,1.4490442852862888,-0.1932443488226527,0.1900142326339882,29.999999999999996,20.0,10.0
3.0100000000000002,1.4488745949763828,-0.1932212517349412,0.18998094301822352,29.999999999999996,20.0,10.0
3.02,1.4487049057455577,-0.19319815080748806,0.18994765337813999,29.999999999999996,20.0,10.0
3.0300000000000002,1.448535217593835,-0.1931750460403177,0.1899143637137418,29.999999999999996,20.0,10.0
3.04,1.448365530521237,-0.19315193743345457,0.1898810740250332,29.999999999999996,20.0,10.0
3.0500000000000003,1.448195844527785,-0.19312882498692305,0.1898477843120185,29.999999999999996,20.0,10.0
3.06,1.448026159613501,-0.19310570870074759,0.18981449457470198,29.999999999999996,20.0,10.0
3.0700000000000003,1.4478564757784065,-0.19308258857495258,0.18978120481308786,29.999999999999996,20.0,10.0
3.08,1.4476867930225232,-0.19305946460956247,0.1897479150271804,29.999999999999996,20.0,10.0
3.09,1.447517111345873,-0.19303633680460167,0.18971462521698387,29.999999999999996,20.0,10.0
3.1,1.4473474307484775,-0.19301320516009463,0.18968133538250254,29.999999999999996,20.0,10.0
3.11,1.4471777512303585,-0.19299006967606572,0.18964804552374068,29.999999999999996,20.0,10.0
3.12,1.4470080727915378,-0.1929669303525394,0.18961475564070251,29.999999999999996,20.0,10.0
3.13,1.446838395432037,-0.1929437871895401,0.18958146573339232,29.999999999999996,20.0,10.0
3.14,1.4466687191518777,-0.19292064018709223,0.18954817580181438,29.999999999999996,20.0,10.0
3.15,1.4464990439510816,-0.19289748934522022,0.18951488584597295,29.999999999999996,20.0,10.0
3.16,1.4463293698296709,-0.1928743346639485,0.18948159586587227,29.999999999999996,20.0,10.0
3.17,1.4461596967876669,-0.1928511761433015,0.18944830586151662,29.999999999999996,20.0,10.0
3.18,1.4459900248250912,-0.1928280137833036,0.18941501583291026,29.999999999999996,20.0,10.0
3.19,1.445820353941966,-0.1928048475839793,0.18938172578005744,29.999999999999996,20.0,10.0
3.2,1.4456506841383128,-0.192781677545353,0.18934843570296242,29.999999999999996,20.0,10.0
3.21,1.445481015414153,-0.1927585036674491,0.18931514560162951,29.999999999999996,20.0,10.0
3.22,1.4453113477695088,-0.19273532595029208,0.1892818554760629,29.999999999999996,20.0,10.0
3.23,1.4451416812044018,-0.19271214439390633,0.1892485653262669,29.999999999999996,20.0,10.0
3.24,1.4449720157188535,-0.19268895899831626,0.18921527515224576,29.999999999999996,20.0,10.0
3.25,1.4448023513128856,-0.19266576976354638,0.18918198495400373,29.999999999999996,20.0,10.0
3.2600000000000002,1.4446326879865201,-0.19264257668962104,0.18914869473154508,29.999999999999996,20.0,10.0
3.27,1.4444630257397788,-0.1926193797765647,0.18911540448487407,29.999999999999996,20.0,10.0
3.2800000000000002,1.444293364572683,-0.19259617902440182,0.18908211421399498,29.999999999999996,20.0,10.0
3.29,1.4441237044852546,-0.1925729744331568,0.18904882391891206,29.999999999999996,20.0,10.0
3.3000000000000003,1.4439540454775155,-0.19254976600285406,0.18901553359962955,29.999999999999996,20.0,10.0
3.31,1.4437843875494873,-0.1925265537335181,0.18898224325615173,29.999999999999996,20.0,10.0
3.3200000000000003,1.4436147307011917,-0.19250333762517327,0.18894895288848285,29.999999999999996,20.0,10.0
3.33,1.4434450749326504,-0.19248011767784404,0.1889156624966272,29.999999999999996,20.0,10.0
3.34,1.4432754202438849,-0.19245689389155488,0.18888237208058903,29.999999999999996,20.0,10.0
3.35,1.4431057666349174,-0.19243366626633016,0.1888490816403726,29.999999999999996,20.0,10.0
3.36,1.4429361141057693,-0.19241043480219436,0.18881579117598213,29.999999999999996,20.0,10.0
3.37,1.4427664626564625,-0.1923871994991719,0.18878250068742194,29.999999999999996,20.0,10.0
3.38,1.4425968122870185,-0.19236396035728723,0.18874921017469629,29.999999999999996,20.0,10.0
3.39,1.442427162997459,-0.19234071737656477,0.1887159196378094,29.999999999999996,20.0,10.0
3.4,1.442257514787806,-0.19231747055702897,0.18868262907676556,29.999999999999996,20.0,10.0
3.41,1.442087867658081,-0.19229421989870427,0.18864933849156904,29.999999999999996,20.0,10.0
3.42,1.441918221608306,-0.1922709654016151,0.18861604788222408,29.999999999999996,20.0,10.0
3.43,1.441748576638502,-0.19224770706578587,0.18858275724873494,29.999999999999996,20.0,10.0
3.44,1.4415789327486916,-0.19222444489124108,0.18854946659110589,29.999999999999996,20.0,10.0
3.45,1.4414092899388962,-0.19220117887800514,0.1885161759093412,29.999999999999996,20.0,10.0
3.46,1.4412396482091372,-0.1921779090261025,0.18848288520344514,29.999999999999996,20.0,10.0
3.47,1.4410700075594367,-0.19215463533555757,0.18844959447342194,29.999999999999996,20.0,10.0
3.48,1.4409003679898162,-0.19213135780639484,0.18841630371927587,29.999999999999996,20.0,10.0
3.49,1.4407307295002976,-0.1921080764386387,0.18838301294101123,29.999999999999996,20.0,10.0
3.5,1.4405610920909024,-0.19208479123231365,0.18834972213863221,29.999999999999996,20.0,10.0
3.5100000000000002,1.4403914557616524,-0.19206150218744408,0.18831643131214315,29.999999999999996,20.0,10.0
3.52,1.4402218205125694,-0.19203820930405446,0.18828314046154826,29.999999999999996,20.0,10.0
3.5300000000000002,1.440052186343675,-0.19201491258216924,0.18824984958685181,29.999999999999996,20.0,10.0
3.54,1.4398825532549913,-0.19199161202181284,0.1882165586880581,29.999999999999996,20.0,10.0
3.5500000000000003,1.4397129212465394,-0.19196830762300973,0.18818326776517133,29.999999999999996,20.0,10.0
3.56,1.4395432903183414,-0.19194499938578435,0.1881499768181958,29.999999999999996,20.0,10.0
3.5700000000000003,1.4393736604704188,-0.19192168731016113,0.18811668584713578,29.999999999999996,20.0,10.0
3.58,1.4392040317027937,-0.19189837139616453,0.18808339485199552,29.999999999999996,20.0,10.0
3.59,1.4390344040154872,-0.19187505164381902,0.18805010383277926,29.999999999999996,20.0,10.0
3.6,1.4388647774085217,-0.19185172805314898,0.18801681278949128,29.999999999999996,20.0,10.0
3.61,1.4386951518819184,-0.1918284006241789,0.18798352172213584,29.999999999999996,20.0,10.0
3.62,1.4385255274356992,-0.19180506935693326,0.1879502306307172,29.999999999999996,20.0,10.0
3.63,1.438355904069886,-0.19178173425143646,0.18791693951523963,29.999999999999996,20.0,10.0
3.64,1.4381862817845,-0.191758395307713,0.1878836483757074,29.999999999999996,20.0,10.0
3.65,1.4380166605795635,-0.19173505252578724,0.18785035721212473,29.999999999999996,20.0,10.0
3.66,1.4378470404550978,-0.19171170590568373,0.18781706602449594,29.999999999999996,20.0,10.0
3.67,1.437677421411125,-0.19168835544742685,0.18778377481282524,29.999999999999996,20.0,10.0
3.68,1.4375078034476663,-0.1916650011510411,0.18775048357711693,29.999999999999996,20.0,10.0
3.69,1.4373381865647439,-0.1916416430165509,0.18771719231737527,29.999999999999996,20.0,10.0
3.7,1.4371685707623794,-0.1916182810439807,0.18768390103360447,29.999999999999996,20.0,10.0
3.71,1.4369989560405942,-0.19159491523335498,0.18765060972580885,29.999999999999996,20.0,10.0
3.72,1.4368293423994103,-0.1915715455846982,0.18761731839399265,29.999999999999996,20.0,10.0
3.73,1.4366597298388493,-0.19154817209803476,0.18758402703816013,29.999999999999996,20.0,10.0
3.74,1.4364901183589331,-0.19152479477338916,0.18755073565831556,29.999999999999996,20.0,10.0
3.75,1.4363205079596832,-0.19150141361078585,0.1875174442544632,29.999999999999996,20.0,10.0
3.7600000000000002,1.4361508986411216,-0.19147802861024926,0.1874841528266073,29.999999999999996,20.0,10.0
3.77,1.4359812904032694,-0.19145463977180388,0.18745086137475214,29.999999999999996,20.0,10.0
3.7800000000000002,1.435811683246149,-0.19143124709547413,0.18741756989890196,29.999999999999996,20.0,10.0
3.79,1.4356420771697818,-0.1914078505812845,0.18738427839906102,29.999999999999996,20.0,10.0
3.8000000000000003,1.4354724721741896,-0.19138445022925943,0.18735098687523363,29.999999999999996,20.0,10.0
3.81,1.4353028682593938,-0.1913610460394234,0.187317695327424,29.999999999999996,20.0,10.0
3.8200000000000003,1.4351332654254165,-0.19133763801180081,0.1872844037556364,29.999999999999996,20.0,10.0
3.83,1.4349636636722793,-0.1913142261464162,0.18725111215987514,29.999999999999996,20.0,10.0
3.84,1.434794063000004,-0.19129081044329396,0.1872178205401444,29.999999999999996,20.0,10.0
3.85,1.434624463408612,-0.1912673909024586,0.18718452889644852,29.999999999999996,20.0,10.0
3.86,1.4344548648981255,-0.19124396752393452,0.1871512372287917,29.999999999999996,20.0,10.0
3.87,1.4342852674685658,-0.19122054030774624,0.18711794553717823,29.999999999999996,20.0,10.0
3.88,1.4341156711199545,-0.1911971092539182,0.18708465382161238,29.999999999999996,20.0,10.0
3.89,1.4339460758523137,-0.19117367436247484,0.1870513620820984,29.999999999999996,20.0,10.0
3.9,1.433776481665665,-0.19115023563344066,0.18701807031864057,29.999999999999996,20.0,10.0
3.91,1.4336068885600302,-0.1911267930668401,0.18698477853124312,29.999999999999996,20.0,10.0
3.92,1.4334372965354307,-0.19110334666269763,0.18695148671991033,29.999999999999996,20.0,10.0
3.93,1.4332677055918883,-0.1910798964210377,0.18691819488464645,29.999999999999996,20.0,10.0
3.94,1.433098115729425,-0.19105644234188482,0.18688490302545577,29.999999999999996,20.0,10.0
3.95,1.432928526948062,-0.19103298442526337,0.18685161114234253,29.999999999999996,20.0,10.0
3.96,1.4327589392478217,-0.1910095226711979,0.18681831923531098,29.999999999999996,20.0,10.0
3.97,1.4325893526287252,-0.19098605707971283,0.18678502730436541,29.999999999999996,20.0,10.0
3.98,1.4324197670907945,-0.19096258765083263,0.18675173534951006,29.999999999999996,20.0,10.0
3.99,1.4322501826340512,-0.19093911438458178,0.18671844337074922,29.999999999999996,20.0,10.0
4.0,1.4320805992585173,-0.19091563728098473,0.1866851513680871,29.999999999999996,20.0,10.0
4.01,1.431911016964214,-0.19089215634006598,0.18665185934152803,29.999999999999996,20.0,10.0
4.0200000000000005,1.4317414357511633,-0.19086867156184995,0.18661856729107623,29.999999999999996,20.0,10.0
4.03,1.431571855619387,-0.19084518294636116,0.18658527521673596,29.999999999999996,20.0,10.0
4.04,1.4314022765689065,-0.19082169049362402,0.18655198311851148,29.999999999999996,20.0,10.0
4.05,1.431232698599744,-0.19079819420366306,0.18651869099640708,29.999999999999996,20.0,10.0
4.0600000000000005,1.4310631217119207,-0.19077469407650272,0.186485398850427,29.999999999999996,20.0,10.0
4.07,1.4308935459054586,-0.19075119011216746,0.1864521066805755,29.999999999999996,20.0,10.0
4.08,1.4307239711803792,-0.19072768231068174,0.18641881448685685,29.999999999999996,20.0,10.0
4.09,1.4305543975367043,-0.1907041706720701,0.18638552226927532,29.999999999999996,20.0,10.0
4.1,1.430384824974456,-0.19068065519635694,0.18635223002783516,29.999999999999996,20.0,10.0
4.11,1.4302152534936552,-0.19065713588356675,0.18631893776254063,29.999999999999996,20.0,10.0
4.12,1.4300456830943242,-0.19063361273372403,0.186285645473396,29.999999999999996,20.0,10.0
4.13,1.4298761137764848,-0.19061008574685323,0.1862523531604055,29.999999999999996,20.0,10.0
4.14,1.4297065455401583,-0.19058655492297882,0.18621906082357345,29.999999999999996,20.0,10.0
4.15,1.4295369783853666,-0.1905630202621253,0.18618576846290408,29.999999999999996,20.0,10.0
4.16,1.4293674123121314,-0.1905394817643171,0.18615247607840163,29.999999999999996,20.0,10.0
4.17,1.4291978473204743,-0.19051593942957873,0.1861191836700704,29.999999999999996,20.0,10.0
4.18,1.429028283410417,-0.19049239325793466,0.18608589123791464,29.999999999999996,20.0,10.0
4.19,1.4288587205819816,-0.19046884324940938,0.1860525987819386,29.999999999999996,20.0,10.0
4.2,1.4286891588351895,-0.19044528940402733,0.18601930630214658,29.999999999999996,20.0,10.0
4.21,1.4285195981700622,-0.19042173172181304,0.1859860137985428,29.999999999999996,20.0,10.0
4.22,1.428350038586622,-0.19039817020279093,0.18595272127113152,29.999999999999996,20.0,10.0
4.23,1.4281804800848898,-0.19037460484698548,0.185919428719917,29.999999999999996,20.0,10.0
4.24,1.4280109226648878,-0.19035103565442124,0.18588613614490357,29.999999999999996,20.0,10.0
4.25,1.4278413663266378,-0.19032746262512262,0.1858528435460954,29.999999999999996,20.0,10.0
4.26,1.4276718110701614,-0.1903038857591141,0.1858195509234968,29.999999999999996,20.0,10.0
4.2700000000000005,1.42750225689548,-0.1902803050564202,0.18578625827711204,29.999999999999996,20.0,10.0
4.28,1.427332703802616,-0.1902567205170654,0.18575296560694535,29.999999999999996,20.0,10.0
4.29,1.4271631517915904,-0.19023313214107415,0.185719672913001,29.999999999999996,20.0,10.0
4.3,1.426993600862425,-0.19020953992847095,0.1856863801952833,29.999999999999996,20.0,10.0
4.3100000000000005,1.426824051015142,-0.19018594387928028,0.18565308745379644,29.999999999999996,20.0,10.0
4.32,1.4266545022497625,-0.1901623439935266,0.18561979468854473,29.999999999999996,20.0,10.0
4.33,1.4264849545663087,-0.19013874027123442,0.1855865018995324,29.999999999999996,20.0,10.0
4.34,1.426315407964802,-0.19011513271242825,0.18555320908676373,29.999999999999996,20.0,10.0
4.3500000000000005,1.4261458624452643,-0.1900915213171325,0.185519916250243,29.999999999999996,20.0,10.0
4.36,1.425976318007717,-0.1900679060853717,0.18548662338997443,29.999999999999996,20.0,10.0
4.37,1.425806774652182,-0.19004428701717033,0.18545333050596233,29.999999999999996,20.0,10.0
4.38,1.4256372323786812,-0.1900206641125529,0.1854200375982109,29.999999999999996,20.0,10.0
4.39,1.4254676911872362,-0.18999703737154383,0.18538674466672447,29.999999999999996,20.0,10.0
4.4,1.4252981510778684,-0.18997340679416766,0.18535345171150724,29.999999999999996,20.0,10.0
4.41,1.4251286120505997,-0.18994977238044888,0.18532015873256352,29.999999999999996,20.0,10.0
4.42,1.4249590741054519,-0.18992613413041196,0.18528686572989758,29.999999999999996,20.0,10.0
4.43,1.4247895372424466,-0.18990249204408138,0.1852535727035136,29.999999999999996,20.0,10.0
4.44,1.4246200014616057,-0.18987884612148165,0.18522027965341595,29.999999999999996,20.0,10.0
4.45,1.4244504667629505,-0.18985519636263723,0.1851869865796088,29.999999999999996,20.0,10.0
4.46,1.424280933146503,-0.18983154276757264,0.18515369348209648,29.999999999999996,20.0,10.0
4.47,1.4241114006122848,-0.18980788533631235,0.18512040036088323,29.999999999999996,20.0,10.0
4.48,1.4239418691603178,-0.18978422406888085,0.18508710721597327,29.999999999999996,20.0,10.0
4.49,1.4237723387906234,-0.18976055896530264,0.18505381404737092,29.999999999999996,20.0,10.0
4.5,1.4236028095032236,-0.1897368900256022,0.18502052085508042,29.999999999999996,20.0,10.0
4.51,1.4234332812981398,-0.18971321724980406,0.18498722763910605,29.999999999999996,20.0,10.0
4.5200000000000005,1.4232637541753939,-0.18968954063793267,0.184953934399452,29.999999999999996,20.0,10.0
4.53,1.4230942281350076,-0.18966586019001253,0.18492064113612264,29.999999999999996,20.0,10.0
4.54,1.4229247031770025,-0.18964217590606813,0.18488734784912217,29.999999999999996,20.0,10.0
4.55,1.4227551793014004,-0.189618487786124,0.18485405453845483,29.999999999999996,20.0,10.0
4.5600000000000005,1.4225856565082227,-0.18959479583020458,0.18482076120412494,29.999999999999996,20.0,10.0
4.57,1.4224161347974917,-0.1895711000383344,0.18478746784613673,29.999999999999996,20.0,10.0
4.58,1.4222466141692285,-0.18954740041053797,0.18475417446449446,29.999999999999996,20.0,10.0
4.59,1.4220770946234553,-0.18952369694683974,0.1847208810592024,29.999999999999996,20.0,10.0
4.6000000000000005,1.4219075761601934,-0.18949998964726422,0.1846875876302648,29.999999999999996,20.0,10.0
4.61,1.4217380587794648,-0.18947627851183593,0.18465429417768595,29.999999999999996,20.0,10.0
4.62,1.421568542481291,-0.18945256354057935,0.18462100070147008,29.999999999999996,20.0,10.0
4.63,1.4213990272656936,-0.18942884473351898,0.18458770720162146,29.999999999999996,20.0,10.0
4.64,1.4212295131326946,-0.1894051220906793,0.18455441367814437,29.999999999999996,20.0,10.0
4.65,1.4210600000823157,-0.18938139561208486,0.18452112013104308,29.999999999999996,20.0,10.0
4.66,1.4208904881145783,-0.1893576652977601,0.18448782656032178,29.999999999999996,20.0,10.0
4.67,1.4207209772295042,-0.18933393114772956,0.18445453296598482,29.999999999999996,20.0,10.0
4.68,1.4205514674271154,-0.18931019316201775,0.18442123934803645,29.999999999999996,20.0,10.0
4.69,1.4203819587074331,-0.18928645134064911,0.18438794570648087,29.999999999999996,20.0,10.0
4.7,1.4202124510704794,-0.1892627056836482,0.1843546520413224,29.999999999999996,20.0,10.0
4.71,1.4200429445162759,-0.18923895619103948,0.18432135835256525,29.999999999999996,20.0,10.0
4.72,1.4198734390448442,-0.1892152028628475,0.18428806464021374,29.999999999999996,20.0,10.0
4.73,1.419703934656206,-0.18919144569909668,0.1842547709042721,29.999999999999996,20.0,10.0
4.74,1.419534431350383,-0.18916768469981163,0.18422147714474463,29.999999999999996,20.0,10.0
